country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
NO,2019-07-09,4804,1200.997918401332,221.25077503716332,1246.0,724.4,1278.6,579,211,67.53535545023696,26.993292106558624,84.305,42.253,92.66600000000001,135
NO,2019-07-10,4381,1240.8995663090614,235.62139598868924,1113.0,722.0,1261.0,559,171,67.47941520467838,9.929767816464235,44.73,29.058,46.882,114
NO,2019-07-11,4333,1242.3205631202404,249.7405603821694,1215.5,763.0,1267.2,561,147,68.46299319727892,0.0,31.93,31.93,31.93,95
NO,2019-07-12,4115,1257.686755771567,220.9396070173467,1219.0,770.2,1299.4,532,144,65.46284722222222,0.0,56.86,56.86,56.86,93
NO,2019-07-13,3879,1253.3820572312452,168.73150663003008,1240.0,968.8000000000002,1332.0,503,157,67.48605095541403,23.1027859521314,46.03,23.853,73.338,92
NO,2019-07-14,4531,1202.4656808651503,221.12144675466473,1205.0,761.1,1386.2,523,173,69.14653179190749,0.0,0.0,0.0,0.0,103
NO,2019-07-15,4288,1237.555037313433,87.64508485736081,1196.0,1097.0,1211.7,555,212,68.35801886792453,30.834999999999997,35.995,11.327000000000002,60.663,115
NO,2019-07-16,4321,1252.1437167322374,125.2220589321621,1187.5,1089.0,1203.0,539,190,68.72947368421053,0.0,0.0,0.0,0.0,127
NO,2019-07-17,4353,1263.4833448196648,120.4144821024448,1122.0,1095.8,1203.1,544,199,67.90592964824127,9.384999999999998,82.445,74.937,89.953,125
NO,2019-07-18,4438,1250.6575033799015,79.64844902774914,1183.0,1097.9,1209.4,528,147,69.63292517006802,0.0,0.0,0.0,0.0,90
NO,2019-07-19,5010,1241.3696606786425,107.72449363767024,1322.0,1096.1,1370.0,553,175,65.4273142857143,0.0,88.65,88.65,88.65,119
NO,2019-07-20,3991,1232.225006264094,134.4111127184885,1317.5,1075.6,1352.2,505,142,70.25133802816899,0.0,0.0,0.0,0.0,88
NO,2019-07-21,4722,1217.5631088521811,129.30892113991348,1176.0,1075.0,1350.0,543,166,69.74433734939761,4.634999999999998,89.215,85.507,92.923,97
NO,2019-07-22,4819,1255.34405478315,53.25834224857552,1181.0,1100.4,1209.4,548,146,70.56643835616438,0.0,0.0,0.0,0.0,104
NO,2019-07-23,5105,1262.5051909892259,130.87025258314762,1207.0,1085.8,1285.4,564,173,65.9478612716763,16.39407277714181,75.47,53.862,85.254,116
NO,2019-07-24,4517,1258.133052911224,70.6633509791153,1206.5,1127.0,1240.0,552,182,68.66961538461538,10.995000000000001,39.925,31.129,48.721000000000004,108
NO,2019-07-25,4133,1216.1241229131383,172.66402029758675,1205.0,780.4,1222.2,522,153,70.23320261437908,0.0,60.38,60.38,60.38,95
NO,2019-07-26,3921,1208.4738587095126,172.21788525005178,1170.0,774.5,1239.5,494,164,67.74109756097559,0.0,98.82,98.82,98.82,107
NO,2019-07-27,3575,1220.12,171.27349467248067,1163.5,817.2000000000002,1357.3,482,129,63.18108527131783,0.0,0.0,0.0,0.0,86
NO,2019-07-28,4588,1227.1307759372276,120.80272485082794,1269.0,1151.2,1349.4,518,164,60.663353658536614,0.0,19.17,19.17,19.17,103
NO,2019-07-29,4532,1223.6932921447483,130.2663681334007,1219.0,1081.2,1242.0,538,212,63.80650943396227,0.0,0.0,0.0,0.0,106
NO,2019-07-30,4940,1212.9716599190288,148.61008842900782,1240.0,1002.3000000000001,1277.8,575,216,62.979675925925896,30.559599964659224,54.8,25.971,91.105,128
NO,2019-07-31,4616,1207.5658578856155,211.20541817873448,1169.0,802.1,1309.2,580,222,65.51378378378378,0.0,53.43,53.43,53.43,126
NO,2019-08-01,4488,1221.8678698752233,230.78245306505025,1177.0,726.0,1352.2,561,140,66.90021428571428,0.0,0.0,0.0,0.0,90
NO,2019-08-02,4190,1230.206205250596,97.78099932678347,1181.0,1156.0,1270.0,521,192,64.3288541666667,0.0,85.18,85.18,85.18,106
NO,2019-08-03,4240,1226.938915094339,189.1761682705024,1233.0,801.4,1255.8,502,143,57.52412587412585,26.121658957016237,61.95,24.061999999999998,72.81400000000001,92
NO,2019-08-04,4813,1202.056098067734,273.77392938713274,1175.0,805.0,1712.0,533,180,59.475333333333374,23.995,64.005,44.809,83.201,117
NO,2019-08-05,4723,1209.0588608935,256.05452422286936,1230.0,715.1,1393.0,555,169,61.32491124260356,3.4550000000000054,90.08500000000001,87.321,92.849,109
NO,2019-08-06,5348,1246.472139117427,277.36958897631314,1283.5,797.5,1536.5,572,184,68.20489130434785,25.24845187773346,52.76,33.095,93.04499999999999,111
NO,2019-08-07,4758,1210.9787725935269,303.83903228082335,1152.0,703.0,1467.8,587,164,64.07926829268291,16.349999999999998,65.59,52.510000000000005,78.67,110
NO,2019-08-08,4792,1246.2009599332218,306.95144757963806,1173.0,680.2,1689.2,579,165,62.68345454545457,0.0,0.0,0.0,0.0,108
NO,2019-08-09,4525,1218.8698342541436,218.9654113494178,1141.0,690.1,1298.1000000000001,580,192,63.87270833333335,36.175,54.315,25.375,83.255,124
NO,2019-08-10,4387,1218.4251196717573,287.41073433175853,1173.0,711.2,1408.6,553,191,62.52905759162306,0.0,0.0,0.0,0.0,121
NO,2019-08-11,4769,1213.3405326064164,229.6161459025633,1294.0,711.0,1335.0,580,183,62.48005464480873,19.665,27.735,12.003,43.467,105
NO,2019-08-12,4910,1224.5399185336044,244.85653267470977,1158.0,706.8,1302.4,592,172,63.47796511627907,0.0,0.0,0.0,0.0,120
NO,2019-08-13,4722,1190.096992799661,224.0376682836615,1174.0,726.0,1306.0,581,194,65.80376288659795,3.8997122400961284,88.21,84.85000000000001,92.474,129
NO,2019-08-14,4583,1204.9530874972722,202.14394549815503,1212.0,741.0,1295.5,574,191,66.25403141361254,0.0,69.97,69.97,69.97,122
NO,2019-08-15,4187,1226.5397659422022,202.02121234992634,1185.0,747.0,1280.0,562,147,64.65095238095236,0.0,58.03,58.03,58.03,105
NO,2019-08-16,4439,1199.3917548997526,172.43790452761363,1174.0,735.0,1270.2,572,160,63.796562500000014,0.0,69.09,69.09,69.09,106
NO,2019-08-17,4542,1234.7104799647743,135.7812776587933,1178.5,1073.6,1260.0,540,172,66.2083139534884,24.479999999999997,60.089999999999996,40.506,79.67399999999999,108
NO,2019-08-18,4717,1238.2187831248682,224.68602997844357,1143.5,753.2,1231.0,532,171,64.29701754385968,6.15726958561991,90.475,82.524,95.591,114
NO,2019-08-19,4911,1213.962329464468,256.36659814536705,1157.0,779.9,1231.9,579,194,64.38974226804127,5.560000000000002,82.78,78.332,87.22800000000001,116
NO,2019-08-20,5210,1233.0527831094043,208.26398269585692,1153.5,797.6,1369.3,595,158,68.00936708860763,10.967965475267814,83.0,70.50399999999999,91.896,97
NO,2019-08-21,4275,1221.6072514619887,204.11886199586064,1216.0,788.4,1408.6,571,176,64.32613636363637,8.493214284879953,64.46,58.18,74.66799999999999,100
NO,2019-08-22,5158,1210.6700271423033,291.06849448321543,1170.0,786.1,1703.3,602,198,62.93838383838384,20.55184161456097,51.57,34.163000000000004,85.649,125
NO,2019-08-23,5191,1211.9992294355616,225.68288222835702,1249.0,787.0,1482.7,586,199,65.37201005025129,28.50489775316458,80.065,22.5,94.59,119
NO,2019-08-24,4733,1258.4407352630467,239.40400239686127,1168.0,764.8,1515.8,539,189,65.47121693121694,21.178687137990607,77.08500000000001,48.13,92.205,108
NO,2019-08-25,5151,1242.411958842942,177.2486522390812,1248.0,1077.9,1325.3000000000004,571,178,66.72786516853931,16.547270335483,45.32,36.184,67.69600000000001,108
NO,2019-08-26,4675,1246.477219251337,235.0502756832364,1166.0,764.4,1300.2,602,185,62.124108108108125,12.723375687642369,38.83,20.838,44.782000000000004,123
NO,2019-08-27,4963,1244.6393310497685,272.98431745123435,1198.5,764.7,1408.4000000000005,605,175,64.08851428571427,0.0,0.0,0.0,0.0,105
NO,2019-08-28,4631,1251.889872597711,216.2612645834228,1204.0,797.2,1363.8,591,195,65.05820512820512,0.0,95.08,95.08,95.08,132
NO,2019-08-29,4795,1233.1234619395202,284.3790176885957,1240.5,758.1,1547.9,607,192,63.025937500000026,27.301244873533008,73.79,18.062,94.5,119
NO,2019-08-30,4799,1222.9566576370075,198.67290838466988,1225.0,1111.0,1563.0,589,189,64.85539682539681,16.2947061476266,72.88499999999999,58.339,94.807,109
NO,2019-08-31,4500,1204.633333333333,272.7687562220616,1201.0,738.0,1378.2000000000003,524,160,66.02812500000002,0.0,22.95,22.95,22.95,96
NO,2019-09-01,4895,1200.608375893769,255.32820973295375,1125.0,743.0,1469.8,565,193,65.47005181347149,20.926286101456224,66.285,34.78,76.83200000000001,117
NO,2019-09-02,5078,1219.9799133517138,317.3820814997678,1232.0,721.6,1618.3999999999999,601,182,63.06879120879123,32.6803292668182,58.82,5.48,89.47200000000001,114
NO,2019-09-03,5201,1206.1657373582004,269.8329702651017,1190.0,742.0,1512.0,596,188,61.34414893617024,28.480767693218205,73.74,25.628,92.946,130
NO,2019-09-04,5340,1211.581460674158,298.8092268135735,1140.5,760.0,1619.8,621,202,63.37782178217822,0.0,17.78,17.78,17.78,133
NO,2019-09-05,4675,1221.5364705882357,201.6450458217428,1167.0,798.8,1329.0,596,205,62.84526829268291,10.815,35.265,26.613,43.917,129
NO,2019-09-06,4284,1199.4911297852477,263.7066827916018,1205.0,788.8,1554.4,567,152,66.70828947368423,10.971712111911556,74.64,63.272,84.76,109
NO,2019-09-07,5026,1238.7650218861922,219.08763634673684,1342.0,1048.6000000000001,1561.4,522,152,63.01486842105262,11.375,51.565,42.464999999999996,60.665,97
NO,2019-09-08,5176,1194.5318778979902,230.38365274250773,1248.0,806.4,1410.9,569,170,68.3349411764706,14.391640585770615,70.93,49.9,78.807,102
NO,2019-09-09,5117,1187.2687121360173,221.83086966569772,1366.5,1139.1,1537.9,603,205,65.53941463414634,19.255457877128013,82.655,44.023,94.64,128
NO,2019-09-10,5010,1218.415768463074,219.70051349837703,1186.0,806.4,1562.0,613,205,61.71063414634146,12.622939435804957,70.71,62.742,87.006,136
NO,2019-09-11,5490,1236.6515482695816,261.69584800574114,1165.0,800.0,1559.2,624,190,62.10589473684212,31.847744327503005,62.334999999999994,30.867,95.21,140
NO,2019-09-12,5374,1236.819873464831,242.78388390235816,1195.0,790.8,1586.2,617,175,61.28085714285715,32.5695816249184,61.66,11.364999999999998,87.08,112
NO,2019-09-13,5260,1236.8159695817487,208.03989833415937,1156.0,795.0,1353.0,621,199,63.97271356783919,8.385000000000002,70.615,63.907,77.323,138
NO,2019-09-14,4961,1213.1034065712556,262.618124450581,1234.0,1009.6,1639.4,559,174,66.25103448275863,17.585823742270787,88.29,60.08,97.24,110
NO,2019-09-15,5178,1237.8605639242955,250.6484157654281,1158.0,783.0,1458.0,579,161,62.240062111801294,35.07440591086327,73.99000000000001,23.185000000000002,94.359,124
NO,2019-09-16,4885,1225.7668372569085,298.1875129292657,1187.5,749.3,1660.0,597,189,60.6957671957672,18.511393555268192,80.89,46.838,88.62,131
NO,2019-09-17,4796,1237.5077147623015,334.8216076557307,1204.5,735.5,1645.5,586,160,65.02937499999999,31.347901577830267,69.75,18.19,91.34,113
NO,2019-09-18,4534,1234.905381561535,276.2234969131221,1207.0,755.4,1582.4,581,159,62.137232704402535,11.328321440825496,72.37,69.23400000000001,89.834,101
NO,2019-09-19,4640,1224.9734913793109,326.6481180958426,1221.0,761.9,1643.3,591,168,62.68898809523811,20.371848069087893,77.67500000000001,58.478,96.443,124
NO,2019-09-20,4403,1220.6856688621392,231.7079166090826,1252.0,808.0,1556.0,572,175,63.47211428571427,27.606178583788086,90.22,40.86,92.532,104
NO,2019-09-21,4045,1238.943139678616,186.96823914499382,1452.0,1223.5,1645.7,514,190,64.23873684210528,13.399455731069411,86.25,69.619,96.35900000000001,122
NO,2019-09-22,4353,1238.4596829772572,192.83527772671033,1252.0,1061.2,1563.9,547,140,66.21828571428571,8.276470790741671,78.05,74.807,90.13400000000001,90
NO,2019-09-23,4775,1224.7070157068067,206.6630778183015,1182.0,757.0,1251.0,596,159,64.80761006289308,0.0,85.97,85.97,85.97,108
NO,2019-09-24,5336,1215.9046101949023,261.8769383049455,1215.0,784.0,1585.9,600,183,62.89508196721315,32.97557580998397,44.53,20.362000000000002,84.346,129
NO,2019-09-25,4973,1227.1874120249338,297.4740997128994,817.5,776.0,1578.7,591,179,61.343240223463724,10.119999999999997,81.72999999999999,73.634,89.826,127
NO,2019-09-26,4778,1224.6979907911261,309.2381696290993,1167.0,789.9,1587.7,609,155,61.81845161290325,0.0,82.17,82.17,82.17,110
NO,2019-09-27,4783,1236.5690988919084,237.33496523869394,1156.5,721.8,1257.0,597,158,64.2031012658228,24.810000000000002,37.81,17.962,57.658,113
NO,2019-09-28,4549,1220.9978017146625,295.44976596535724,1242.5,898.1000000000003,1672.7,571,148,62.84371621621621,25.83745428152704,77.255,27.955000000000002,90.755,98
NO,2019-09-29,5018,1215.749501793543,330.33126814485826,1254.0,793.0,1690.0,581,186,62.81704301075269,22.470801498833993,79.27,46.004000000000005,82.806,123
NO,2019-09-30,4808,1213.9517470881865,316.4101530966396,1169.5,794.2,1695.9,604,165,60.966242424242445,28.969323813686472,84.66,28.73,94.25,123
NO,2019-10-01,4949,1230.1935744594873,262.21074568144365,1154.0,798.8,1452.2,599,155,67.40070967741934,8.258640929353929,85.805,76.44800000000001,94.112,108
NO,2019-10-02,4590,1211.666666666666,331.06369301774447,1321.5,808.0,1668.0,579,157,64.27815286624204,20.356315904952503,68.39,40.348,92.102,105
NO,2019-10-03,4676,1246.8689050470482,272.0096584114131,1437.0,1080.2,1677.0,579,179,62.58815642458104,21.57527096376227,80.14,50.032000000000004,95.45200000000001,114
NO,2019-10-04,4258,1227.4396430248953,280.9200363168823,1147.0,809.0,1661.5999999999997,551,130,67.55176923076918,23.880806655777192,77.66,37.174,93.49000000000001,92
NO,2019-10-05,4220,1220.7983412322283,280.5299090879988,1211.5,848.0,1684.3000000000006,530,167,66.33982035928138,12.986780538301248,77.25,58.743,90.251,109
NO,2019-10-06,4610,1240.140347071583,204.1974814743666,1243.0,855.0,1330.4000000000003,550,176,64.68539772727273,25.863060892902837,84.0,44.688,96.215,108
NO,2019-10-07,4545,1226.4996699669966,266.75241770717474,1253.0,826.0,1579.4,581,167,66.44125748502996,0.0,0.0,0.0,0.0,119
NO,2019-10-08,5011,1202.1702255038915,228.18034002449934,1245.0,826.4,1547.0000000000005,595,152,63.63848684210528,28.38213819905047,70.85499999999999,27.400000000000002,80.661,112
NO,2019-10-09,4944,1207.4559061488674,332.6328958107371,1239.0,702.0,1586.0,620,214,64.79098130841125,17.9267488250798,52.015,33.804,67.77199999999999,138
NO,2019-10-10,5177,1214.9022599961365,254.96333160436652,1198.0,827.8,1479.0,603,160,67.19237499999998,3.3949999999999996,65.965,63.249,68.681,108
NO,2019-10-11,4958,1232.6827349737798,192.16215235849074,1198.0,820.0,1280.0,584,183,63.21300546448087,10.856396987746697,80.16,72.608,93.608,129
NO,2019-10-12,4950,1240.4735353535355,290.0472955776334,1217.0,824.2,1703.8,559,178,65.18662921348313,14.176247775769161,80.775,64.008,92.651,116
NO,2019-10-13,5426,1244.4841503870255,262.90305365533845,1221.0,855.4,1482.2,595,194,65.64118556701033,8.11059800507953,80.1,68.46,83.652,131
NO,2019-10-14,5353,1217.431907341678,182.72284028997677,1279.5,1095.8,1478.4,622,188,65.11452127659575,15.23027622497008,64.285,54.004999999999995,84.485,132
NO,2019-10-15,5635,1231.1456965394857,258.02077574845345,1161.0,861.0,1570.4,619,206,67.0578155339806,42.79632460854553,89.34,20.484,96.372,131
NO,2019-10-16,5304,1211.737933634993,260.13883685038235,1266.0,837.8,1622.6,619,221,66.76149321266969,27.48805165885716,55.87,24.436,86.854,136
NO,2019-10-17,5537,1216.4000361206429,252.56113780311168,1265.5,1104.7,1636.6,602,165,68.08757575757573,0.0,93.42,93.42,93.42,109
NO,2019-10-18,5247,1218.1576138745954,256.6647210910264,1269.0,778.3,1533.0,585,169,66.43597633136098,21.57,45.85,28.594,63.106,120
NO,2019-10-19,5026,1224.0895344210112,214.10479315218802,1239.0,815.4,1294.8,602,175,63.687599999999996,0.0,0.0,0.0,0.0,114
NO,2019-10-20,5080,1186.729133858268,261.2314099131283,1213.5,758.0,1495.0,604,168,63.32613095238098,0.0,0.0,0.0,0.0,129
NO,2019-10-21,5920,1215.4880067567565,218.7312007679427,1225.0,1052.0,1586.0,646,199,60.88206030150758,17.173325129397625,94.45,65.908,96.282,137
NO,2019-10-22,5899,1212.6516358704862,198.54819309839837,1224.0,1038.6,1450.6,636,192,64.99927083333334,0.0,86.67,86.67,86.67,150
NO,2019-10-23,5544,1228.6751443001442,254.54306723405978,1226.5,1083.5,1699.0,620,182,63.03021978021974,19.249892135339934,76.61,52.965,92.1,125
NO,2019-10-24,5906,1200.091771080257,223.39188837271,1229.0,981.0000000000001,1468.6,620,187,63.662352941176515,22.215000000000003,52.125,34.353,69.897,120
NO,2019-10-25,5368,1201.2391952309988,217.6381069573984,1213.5,1009.5000000000001,1408.7,632,171,61.10064327485384,20.490423982924316,43.47,25.497999999999998,68.54,126
NO,2019-10-26,5121,1239.0494044132008,146.14197204948698,1225.0,1023.6,1327.0,582,134,65.79902985074627,0.0,74.7,74.7,74.7,93
NO,2019-10-27,4816,1223.2740863787376,268.52203801170435,1207.0,770.8,1366.0,588,162,63.836111111111116,0.0,20.31,20.31,20.31,114
NO,2019-10-28,5303,1220.8823307561759,259.1198824277824,1043.0,775.8,1246.8,613,200,63.74644999999997,0.0,0.0,0.0,0.0,142
NO,2019-10-29,5543,1199.8713692946058,272.09688983084925,1265.0,750.1,1344.9,614,202,59.63747524752478,0.0,0.0,0.0,0.0,126
NO,2019-10-30,5738,1219.8377483443708,281.42741219801013,1114.0,769.0,1361.0,660,218,63.620871559633024,14.065000000000001,29.185,17.933,40.437,148
NO,2019-10-31,5418,1210.3191214470285,296.5551944373102,1200.5,764.0,1654.4,647,188,64.36058510638301,1.1244060160319733,69.75,69.118,71.262,124
NO,2019-11-01,5524,1169.7929036929756,199.42497405494782,1195.0,865.2,1364.6,660,190,60.767105263157895,19.37401302145623,68.605,44.11,90.27,134
NO,2019-11-02,5754,1189.5928050052132,223.85812221620301,1150.5,888.0,1477.5,637,188,62.3269680851064,21.133202943866944,53.48,48.616,86.664,127
NO,2019-11-03,6453,1204.5299860529994,205.24334903881953,1373.0,918.0,1462.8,646,210,63.79961904761904,25.355,60.754999999999995,40.471,81.039,143
NO,2019-11-04,6583,1205.462403159654,202.49267628884084,1151.5,963.7,1474.9,684,249,64.54220883534133,9.415,79.815,72.283,87.34700000000001,165
NO,2019-11-05,6386,1216.9146570623236,172.96931605074485,1155.0,958.0,1467.0,674,240,64.17262500000001,2.049999999999997,42.68,41.04,44.32,159
NO,2019-11-06,6288,1232.7485687022897,222.98666249196512,1158.0,997.0,1649.0,666,244,64.67967213114758,11.055393480107346,79.505,64.526,87.14800000000001,150
NO,2019-11-07,5465,1218.0580054894788,262.4831413979583,1162.5,1035.3,1776.0,642,235,64.95293617021275,13.123050700727996,86.035,64.88199999999999,97.046,148
NO,2019-11-08,5629,1210.065020429917,141.4682322070333,1157.0,1036.0,1298.2,673,249,61.21835341365463,27.43441021782681,79.88,42.010000000000005,91.856,168
NO,2019-11-09,5378,1214.4471922647829,162.54362403531206,1144.5,1071.6,1456.0,640,246,65.0971138211382,0.0,68.34,68.34,68.34,137
NO,2019-11-10,5712,1245.175245098039,256.28832508828714,1287.0,1058.5,1467.0,630,244,66.29278688524593,22.189999999999998,71.8,54.048,89.55199999999999,156
NO,2019-11-11,6190,1230.7712439418415,216.1461275420085,1289.0,1083.8,1495.6000000000001,682,251,66.1511952191235,0.0,0.0,0.0,0.0,168
NO,2019-11-12,6031,1212.8325319184212,206.5596592270117,1161.0,1134.0,1678.0,678,237,65.7892405063291,29.896636377135586,86.97,40.54600000000001,94.706,164
NO,2019-11-13,5811,1213.300808810876,184.50439154289782,1173.0,1148.0,1551.0000000000007,674,229,63.296331877729266,0.0,25.95,25.95,25.95,161
NO,2019-11-14,5397,1199.4152306837125,255.68630688471504,1203.5,981.7,1497.9,654,260,65.96784615384612,26.1239859133326,50.65,35.108,93.24,174
NO,2019-11-15,5200,1187.4163461538465,172.50356485459437,1211.0,974.2,1458.9,634,217,64.633133640553,27.341687036465036,47.665,25.385,80.06700000000001,146
NO,2019-11-16,5051,1245.2926153236986,221.50097225533608,1205.0,944.0,1493.2,628,231,65.1609090909091,17.298249188863014,68.605,48.723,85.603,149
NO,2019-11-17,5757,1219.5996178565229,265.6601977706154,1217.0,927.0,1497.5,639,275,65.36076363636366,28.605590291381287,53.76,28.188000000000002,91.258,151
NO,2019-11-18,6397,1221.6892293262456,253.39630887258383,975.0,919.0,1476.0,693,293,67.32095563139931,13.837543134530785,72.09,52.622,81.366,169
NO,2019-11-19,6100,1200.9221311475412,296.0208922019488,1255.0,924.1,1768.2,690,211,65.64099526066349,20.78938719635574,87.545,41.047,97.372,142
NO,2019-11-20,6347,1226.56640932724,269.92809484914477,1223.0,910.9,1709.0,677,250,63.67676,22.804561434551253,58.85,45.218,88.89,162
NO,2019-11-21,6428,1218.7703795892971,354.7303633197176,1654.0,880.0,1735.2,708,316,64.30968354430382,16.013777019737404,80.16,63.769999999999996,89.426,212
NO,2019-11-22,5793,1203.0832038667363,326.30445024642705,1205.5,789.0,1668.5,689,298,62.43610738255035,25.688157213003812,69.625,38.160000000000004,91.126,157
NO,2019-11-23,4846,1209.1438299628553,306.77598818226915,1162.0,754.8,1690.8,643,224,65.59763392857143,34.964303282061834,54.45,12.242,91.81,136
NO,2019-11-24,5549,1214.0883041989541,265.99402557370286,1224.0,750.0,1472.4,653,228,63.86679824561405,23.120675932064696,63.550000000000004,38.864999999999995,88.515,158
NO,2019-11-25,5584,1199.4752865329513,296.60786241845125,1222.0,779.1,1657.9,679,242,61.91442148760333,31.5117939120507,72.77,29.698,89.554,158
NO,2019-11-26,5397,1206.2084491384103,306.6672784654447,1088.0,790.6,1635.6,693,226,60.75017699115045,26.360366503943418,49.724999999999994,16.884999999999998,81.34,162
NO,2019-11-27,5043,1202.7067221891728,263.8038748293891,1047.5,801.5,1587.0000000000002,677,238,65.91483193277308,24.845,63.705,43.829,83.581,169
NO,2019-11-28,5487,1223.8738837251685,246.1075848756664,1047.0,842.0,1481.3,684,223,62.18847533632287,20.98,67.74,50.955999999999996,84.524,167
NO,2019-11-29,5108,1236.5029365700857,338.9538355054831,1242.0,824.6,1670.6,658,256,65.97773437499997,16.9328979521478,75.55,57.01,97.61,165
NO,2019-11-30,4448,1223.8938848920866,178.36708325497978,1239.0,1047.0,1500.0,592,168,64.06458333333335,32.33210581862348,63.63,17.758000000000003,78.542,129
NO,2019-12-01,5238,1258.6613211149293,224.50185663062675,1303.0,1070.6,1658.4,646,237,61.528945147679345,21.332124343346585,70.53,31.380999999999997,87.881,158
NO,2019-12-02,5352,1215.922832585949,266.9276142307223,1199.0,811.3,1641.7,674,262,65.08316793893124,33.63666393981424,84.82499999999999,24.502,97.612,171
NO,2019-12-03,6016,1219.788397606383,306.72798946158787,1300.0,798.8,1634.8,699,268,65.45828358208954,18.313619305615315,77.27,49.44800000000001,94.2,170
NO,2019-12-04,5303,1221.852724872713,225.40973803276557,1152.0,813.1,1515.2000000000003,676,244,62.844877049180305,12.908008818817356,76.66,62.875,91.87,168
NO,2019-12-05,5771,1211.1320395078837,283.4395645152071,1251.5,826.6,1625.0,660,255,64.88988235294119,24.47119400034394,78.88,31.914,95.684,175
NO,2019-12-06,5152,1224.1453804347834,274.4406299639323,1141.0,802.7,1639.1,671,232,66.58396551724145,9.2041338538724,83.0,72.25,89.836,162
NO,2019-12-07,4539,1232.6873760740252,230.69761233369687,1174.0,752.0,1521.0,584,184,64.44358695652176,32.905503855738175,66.83,18.174,92.18599999999999,132
NO,2019-12-08,5794,1252.1658612357608,239.08397316079115,1214.0,833.8,1521.6,658,253,68.6401185770751,17.476501127704786,71.535,50.55,91.14,153
NO,2019-12-09,5499,1227.6413893435165,258.77856830137495,1234.5,1088.7,1670.9,669,282,62.98145390070923,14.938546982136515,73.33,55.779,92.797,177
NO,2019-12-10,5575,1229.5198206278037,271.73954850595857,1162.5,839.4,1643.7,677,247,66.55753036437245,17.929370727771722,75.1,52.398,91.898,173
NO,2019-12-11,5338,1240.8490071187716,309.56483610885465,1011.5,843.5,1653.0,659,253,64.89280632411068,19.629355567618617,63.05,47.25,91.96000000000001,170
NO,2019-12-12,5901,1233.0969327232667,285.4618381594375,1013.0,781.1,1518.1,665,260,61.62565384615384,18.162255807030135,74.59,45.74,83.154,185
NO,2019-12-13,5010,1243.5021956087826,272.98250162786246,1040.5,870.5,1544.5,635,151,65.1976821192053,22.9988483067631,79.87,41.524,96.382,123
NO,2019-12-14,4873,1231.4305356043508,290.18908795433407,1033.5,854.5,1555.9,610,213,61.80342723004697,26.97589657453483,57.735,26.727,95.434,153
NO,2019-12-15,5367,1276.492267561021,305.84370784172364,1143.0,837.0,1583.0,603,232,60.57387931034482,29.283748858747956,70.73,20.32,87.155,152
NO,2019-12-16,6343,1219.0774081664824,298.2041037611656,867.5,834.0,1608.8,676,241,65.63489626556017,10.191323760925272,73.9,69.676,89.748,164
NO,2019-12-17,6368,1242.0783605527638,272.3130179533021,1170.0,824.0,1578.4,668,249,64.63301204819273,4.8941892984322655,66.95,65.99,74.73400000000001,169
NO,2019-12-18,5730,1232.420069808028,245.29517449342086,977.0,873.4,1539.2,664,217,63.86907834101382,12.48360300554291,73.17,57.322,84.762,168
NO,2019-12-19,5819,1232.2038150885032,307.2319735466602,1082.0,864.0,1611.0,647,241,59.3854356846473,28.75474569527611,69.19,20.888,83.654,168
NO,2019-12-20,5882,1246.0377422645358,274.79608930312384,1189.0,847.0,1584.0,656,220,61.19722727272729,6.670000000000002,72.19,66.854,77.526,152
NO,2019-12-21,6279,1281.7093486223923,221.0883862978008,1058.0,838.0,1306.6000000000001,613,202,57.763960396039636,4.305,36.475,33.031,39.919000000000004,138
NO,2019-12-22,5520,1244.3009057971012,269.09188973648247,1076.5,729.7,1318.9,644,201,59.75845771144278,19.401738823820796,40.97,20.738,63.94000000000001,150
NO,2019-12-23,5865,1226.350383631714,302.07024372070157,1269.5,862.2,1746.0,649,241,62.881950207468904,22.53957186816112,45.765,34.8,77.445,158
NO,2019-12-24,4413,1251.9873102198064,298.9122115240843,1276.0,1009.8,1760.2,573,169,64.12621301775147,12.589473066763574,82.51,65.426,97.718,118
NO,2019-12-25,5943,1248.1662460037012,260.04387971071344,1064.0,843.9,1527.5000000000002,652,213,60.67849765258216,25.276786504617238,38.34,32.816,86.94800000000001,148
NO,2019-12-26,4997,1200.0886531919148,348.8577656048915,1239.0,748.4,1764.6,604,224,63.2338392857143,20.200672713086178,77.49000000000001,42.989999999999995,95.036,126
NO,2019-12-27,5464,1168.7928257686667,261.8729329147873,1217.5,746.0,1362.6999999999994,647,210,61.073952380952385,3.3500000000000014,93.38,90.7,96.06,153
NO,2019-12-28,5141,1186.9037152305,300.22689073007285,1215.0,837.2,1731.4,679,226,59.1661946902655,24.273267682101274,82.7,32.24,94.07,142
NO,2019-12-29,6493,1174.9882950870174,240.10990203429202,1246.0,832.0,1482.0,697,219,61.339132420091346,21.066231799309108,78.43,49.290000000000006,97.05,137
NO,2019-12-30,6905,1179.6640115858072,223.23744476992397,1087.5,892.2,1453.4,738,238,60.16747899159667,28.60161883530371,81.21000000000001,28.074,96.14699999999999,168
