country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
DE,2019-10-23,1158,11604,1396.278093760772,60.805904521611694,1563.0,1553.6,1679.2,1158,322,73.08677018633539,0.0,0.0,0.0,0.0,229,5924,5139,53.54786224351442,46.452137756485584
DE,2019-10-24,1067,10640,1425.7695488721802,96.02198822260567,1748.0,1555.2,1768.9,1067,427,56.98843091334896,0.0,0.0,0.0,0.0,258,5380,4540,54.233870967741936,45.766129032258064
DE,2019-10-25,1143,12235,1445.869718022068,4.9749371855331,1571.0,1563.8,1574.0,1143,396,66.29805555555565,0.0,0.0,0.0,0.0,246,6045,5389,52.86863739723632,47.13136260276369
DE,2019-10-26,1110,9885,1471.4002023267572,1.5,1566.5,1565.3,1567.7,1110,285,73.42992982456147,0.0,0.0,0.0,0.0,168,4886,4427,52.46429721894127,47.53570278105874
DE,2019-10-27,1093,12046,1455.3675078864342,77.26698842325874,1562.0,1558.3,1686.8,1093,322,67.66354037267075,0.0,96.09,96.09,96.09,253,5997,5409,52.577590741714886,47.422409258285114
DE,2019-10-28,1197,11642,1430.3841264387572,87.10300415791257,1575.0,1569.0,1750.6,1197,461,72.5480911062906,0.0,0.0,0.0,0.0,279,5693,5265,51.952911115167,48.047088884833
DE,2019-10-29,1231,14118,1442.9803796571775,94.62675214875665,1758.0,1577.2,1775.2,1231,418,64.85588516746412,0.0,0.0,0.0,0.0,252,6819,6436,51.44473783477933,48.55526216522067
DE,2019-10-30,1163,11013,1371.5324616362466,162.29294500994183,1582.0,1320.4,1588.8,1163,436,64.90057339449545,0.0,88.16,88.16,88.16,260,5321,5094,51.08977436389822,48.91022563610178
DE,2019-10-31,1112,11259,1394.733457678297,86.74734601598095,1610.0,1598.0,1779.2,1112,485,69.28008247422672,0.0,0.0,0.0,0.0,273,5682,5019,53.097841323240814,46.90215867675918
DE,2019-11-01,1142,12601,1417.3688596143156,6.264982043070834,1620.5,1609.7,1624.3,1142,474,71.34732067510546,0.0,0.0,0.0,0.0,287,6062,5798,51.11298482293424,48.88701517706577
DE,2019-11-02,1159,10950,1411.565388127857,44.01817806315931,1614.0,1612.8,1680.8,1159,557,71.95077199281869,6.195,91.755,86.799,96.711,301,5589,4785,53.87507229612493,46.12492770387507
DE,2019-11-03,1206,12680,1435.3337539432168,99.72751992951855,1931.0,1760.0,1989.0,1206,511,71.37270058708407,14.160925986438471,80.28,60.93,95.47,266,6367,5557,53.39651123783965,46.60348876216035
DE,2019-11-04,1219,12565,1444.3274970155194,114.33451894429005,1608.0,1577.6,1768.6,1219,532,68.20828947368422,22.509999999999998,67.4,49.392,85.408,293,6071,5802,51.13282237008339,48.86717762991662
DE,2019-11-05,1212,12901,1406.6352995891777,137.00963429334698,1755.0,1579.6,1993.8,1212,445,66.760606741573,8.432070845883592,79.08500000000001,73.783,90.62400000000001,314,6445,5793,52.66383395979736,47.33616604020265
DE,2019-11-06,1212,11398,1452.7642568871704,187.0670139504379,1766.5,1575.2,2020.1,1212,475,68.49774736842103,18.457452043483684,88.505,53.977000000000004,95.782,264,5426,5313,50.52611975044231,49.47388024955769
DE,2019-11-07,1085,9999,1416.8265826582644,187.90156997747516,1643.5,1583.0,2002.5,1085,360,70.8791944444445,7.918535218081692,56.66,49.459999999999994,64.964,269,5146,4207,55.01977974981289,44.98022025018711
DE,2019-11-08,1087,11250,1444.6936000000017,234.4709183891425,1584.0,1572.0,2013.0,1087,423,66.40598108747037,3.9345203011294774,77.195,73.831,82.085,302,5041,5447,48.06445461479786,51.93554538520213
DE,2019-11-09,1133,10284,1428.0494943601725,143.36736030212734,1671.0,1558.3,1806.3999999999999,1133,535,68.94325233644851,0.0,93.4,93.4,93.4,309,5143,4561,52.998763396537505,47.00123660346249
DE,2019-11-10,1120,10873,1441.0091051227805,184.3490065419875,1558.0,1539.6,1989.4,1120,507,69.80390532544378,16.208647897547362,76.55,50.982,80.086,331,5451,4835,52.99436126774256,47.00563873225744
DE,2019-11-11,1149,10970,1496.5098450319063,143.0178494564853,1778.0,1563.8,1993.0,1149,522,65.68103448275858,3.9599999999999937,79.36,76.19200000000001,82.52799999999999,328,5639,4640,54.85942212277459,45.14057787722541
DE,2019-11-12,1125,11181,1445.7997495751708,203.75766856734498,1765.5,1563.0,1971.5,1125,538,73.844033457249,21.14,53.64,36.728,70.552,278,5544,5070,52.23289994347089,47.76710005652911
DE,2019-11-13,1137,12530,1487.665123703114,130.01889668751343,1974.0,1793.5,2020.3,1137,699,72.0953791130186,18.26094002387488,83.605,49.875,95.772,352,6041,5691,51.491646778042956,48.50835322195704
DE,2019-11-14,1119,11816,1450.3149119837492,135.08095315523002,1932.0,1634.8000000000002,1947.6,1119,584,70.3125171232877,25.605815582923086,59.480000000000004,31.605,91.09,344,5985,5195,53.533094812164585,46.46690518783542
DE,2019-11-15,1114,11411,1418.141705372012,173.71413298865465,1744.5,1567.5,1922.8,1114,581,66.57693631669548,17.6480273331044,68.8,46.039,81.908,307,5686,5108,52.67741337780249,47.32258662219751
DE,2019-11-16,1133,11197,1559.9562382781091,196.42918903221812,1803.5,1430.6,1929.4,1133,543,67.70112338858196,22.911356293816876,78.6,39.155,90.2,301,5943,4592,56.41196013289037,43.588039867109636
DE,2019-11-17,1148,13219,1488.6537559573346,176.39751900393554,1799.5,1538.0,1944.1,1148,602,69.27500000000008,12.106687265441769,90.24,65.52600000000001,94.27799999999999,360,6716,5589,54.57943925233645,45.42056074766355
DE,2019-11-18,1269,12503,1486.7485403503135,114.99731397829352,1833.0,1651.2,1925.0,1269,610,72.82296721311475,0.0,83.79,83.79,83.79,349,6205,5663,52.28345129760701,47.71654870239299
DE,2019-11-19,1170,12281,1463.0460060255696,145.99466739088243,1455.0,1431.6,1683.0000000000002,1170,507,63.71142011834324,13.630000000000003,65.57,54.666,76.474,343,5999,5574,51.8361703966128,48.16382960338719
DE,2019-11-20,1193,12500,1436.8636,227.55318869706127,1535.0,1251.2,1840.0,1193,661,66.89225416036311,6.055,84.83500000000001,79.991,89.679,454,6082,5787,51.24273317044401,48.75726682955598
DE,2019-11-21,1145,10420,1439.8345489443368,69.59086785555192,1535.0,1419.8,1540.6,1145,439,62.315785876993154,0.0,0.0,0.0,0.0,320,4934,4933,50.00506739637175,49.99493260362826
DE,2019-11-22,1123,9925,1423.3417632241812,213.88115374897828,1406.0,1253.2,1822.0000000000002,1123,587,66.94773424190801,0.0,85.93,85.93,85.93,371,4814,4519,51.580413586199505,48.419586413800495
DE,2019-11-23,1140,9329,1414.9144602851334,28.30586904198884,1467.0,1449.5,1515.5,1140,445,70.08110112359543,0.0,0.0,0.0,0.0,306,4563,4210,52.01185455374444,47.98814544625556
DE,2019-11-24,1147,12089,1441.303416328894,6.497862896539309,1509.5,1507.0,1521.5,1147,519,67.91391136801538,0.0,47.81,47.81,47.81,314,6250,5176,54.69980745667775,45.30019254332225
DE,2019-11-25,1181,12951,1490.9330553625193,4.763139720814412,1507.5,1502.3,1512.0,1181,499,66.45074148296594,0.0,29.43,29.43,29.43,306,6558,5607,53.908754623921084,46.091245376078916
DE,2019-11-26,1195,11215,1463.790370040124,185.70848122797193,1906.0,1504.7,1924.5,1195,473,68.085200845666,5.4678680082419255,93.14,86.625,97.22,321,5683,4862,53.89284020862968,46.107159791370314
DE,2019-11-27,1249,11024,1424.2775761973871,207.7836721207901,1444.0,1404.6,1902.2,1249,619,69.90289176090471,19.939283236866867,65.79,39.108000000000004,81.342,425,5518,4797,53.49491032476975,46.50508967523025
DE,2019-11-28,1066,10342,1429.0623670469931,154.90397025254066,1497.0,1443.8,1803.9,1066,521,71.1353742802303,0.0,0.0,0.0,0.0,313,5117,4635,52.4712879409352,47.52871205906481
DE,2019-11-29,1152,11738,1422.4252002044634,175.9041762323349,1418.5,1333.5,1889.9,1152,560,67.03230357142856,16.10217046705195,82.78,64.186,95.977,305,5702,5365,51.52254450167164,48.47745549832837
DE,2019-11-30,1017,10744,1449.282948622486,243.4292048579582,1342.0,1318.8,1821.6,1017,506,71.86035573122531,0.0,0.0,0.0,0.0,328,5321,4845,52.34113712374582,47.65886287625418
DE,2019-12-01,1141,10941,1412.3541723791247,145.07763666794764,1835.0,1819.0,1843.0,1141,528,67.79638257575748,12.404999999999998,64.505,54.581,74.429,354,5480,4816,53.224553224553226,46.775446775446774
DE,2019-12-02,1148,13335,1438.6272965879261,157.63368981689558,1350.0,1343.0,1477.0,1148,529,68.90814744801514,0.0,74.74,74.74,74.74,353,6694,5824,53.47499600575172,46.52500399424828
DE,2019-12-03,1205,11283,1439.4650358947088,113.80895179488527,1826.0,1805.4,1894.8,1205,568,72.64517605633804,0.0,98.64,98.64,98.64,329,5427,5240,50.876535108277864,49.123464891722136
DE,2019-12-04,1220,9447,1424.1577220281574,240.29613890988762,1407.5,1388.3,1894.5,1220,654,63.216437308868606,24.715795669076797,88.5,48.86,92.78,351,4512,4322,51.07539053656328,48.92460946343672
DE,2019-12-05,1169,11261,1457.7779948494797,185.50436604696182,1477.0,1413.2,1810.0,1169,472,66.59550847457628,0.0,0.0,0.0,0.0,282,5298,5143,50.74226606646873,49.25773393353127
DE,2019-12-06,1166,10470,1430.592454632284,107.31187961345584,1478.5,1407.2,1516.1,1166,684,67.87135964912275,6.330000000000005,76.15,71.086,81.214,352,4903,4929,49.86777868185517,50.13222131814483
DE,2019-12-07,1077,11212,1482.0107920085625,194.38571247038715,1773.0,1399.6,1820.8,1077,491,63.45167006109985,12.724999999999998,72.595,62.415,82.77499999999999,324,5436,5130,51.4480408858603,48.55195911413969
DE,2019-12-08,1214,14088,1449.461385576378,194.49378739006892,1467.5,1424.0,1878.2,1214,687,67.71116448326056,0.0,95.13,95.13,95.13,399,7181,6121,53.98436325364607,46.015636746353934
DE,2019-12-09,1242,11679,1439.6276222279291,172.4549023174851,1789.0,1421.6,1805.0,1242,543,67.1322099447513,8.604999999999997,90.16499999999999,83.281,97.04899999999999,342,5909,4982,54.2558075475163,45.7441924524837
DE,2019-12-10,1233,12510,1465.1198241406898,151.76952149335185,1807.5,1477.4,1878.2,1233,572,69.5249300699301,11.42825737663738,78.66,59.876,79.828,348,6041,5726,51.33848899464605,48.66151100535396
DE,2019-12-11,1184,11790,1417.0585241730294,187.20212904535455,1797.0,1434.0,1859.8,1184,514,69.10875486381326,20.895000000000003,71.005,54.289,87.721,308,5726,5485,51.074837213451076,48.925162786548924
DE,2019-12-12,1137,10887,1373.5878570772497,55.26507874055544,1537.0,1427.0,1558.0,1137,448,63.98073660714295,13.835,76.495,65.42699999999999,87.563,302,5431,4822,52.969862479274354,47.03013752072564
DE,2019-12-13,1209,12173,1436.5518771050695,97.15937359591724,1562.5,1430.0,1593.1,1209,413,61.982518159806396,0.0,81.63,81.63,81.63,291,5934,5454,52.10748155953635,47.89251844046365
DE,2019-12-14,1129,9882,1429.1984416110129,162.34719929778495,1599.0,1448.4,1851.9,1129,460,62.19126086956532,9.892323623227592,69.61,54.098,71.922,320,4600,4637,49.799718523330085,50.200281476669915
DE,2019-12-15,1200,11712,1381.3846482240456,156.45177180144356,1806.0,1452.6,1867.8,1200,404,73.27668316831672,8.65698007390568,91.64,78.834,93.862,309,5666,5451,50.96698749662679,49.033012503373214
DE,2019-12-16,1216,11872,1423.9925876010807,196.56287616361917,1715.5,1446.1,1875.2,1216,517,67.64121856866535,15.036626394684857,79.11,58.882,92.85799999999999,324,5875,5208,53.009113056031765,46.99088694396824
DE,2019-12-17,1116,11352,1422.488019732207,97.79195486330232,1561.0,1465.0,1582.8,1116,570,65.6824210526315,0.0,86.95,86.95,86.95,349,5529,5108,51.97894143085456,48.02105856914544
DE,2019-12-18,1197,12622,1367.8478054191107,92.28691673254666,1492.0,1479.5,1569.0,1197,631,69.44673534072895,16.114114585942627,57.05,56.617999999999995,84.178,352,5906,5969,49.734736842105264,50.265263157894736
DE,2019-12-19,1146,9329,1421.6800300139366,16.837161280928562,1494.0,1487.0,1504.8,1146,408,66.1165686274509,0.0,0.0,0.0,0.0,284,4688,4028,53.78614043139055,46.21385956860946
DE,2019-12-20,1130,9472,1446.666385135138,7.917543811056558,1491.5,1480.2,1498.4,1130,351,65.02470085470078,0.0,67.23,67.23,67.23,277,4442,4459,49.90450511178519,50.09549488821481
DE,2019-12-21,1108,12383,1338.9369296616292,36.627251542472514,1473.0,1462.1,1539.9,1108,513,68.10549707602347,0.0,0.0,0.0,0.0,359,6033,5563,52.02656088306312,47.97343911693687
DE,2019-12-22,1094,9212,1472.1502388189313,134.11109931886412,1546.0,1471.0,1822.6,1094,383,71.07556135770233,0.0,87.01,87.01,87.01,278,4407,4133,51.604215456674474,48.395784543325526
DE,2019-12-23,1177,10201,1442.1626311145994,132.26561875943867,1492.0,1475.0,1826.1000000000001,1177,436,68.10520642201844,22.048121371218908,78.4,48.47,93.734,281,4988,4531,52.40046223342788,47.59953776657212
DE,2019-12-24,1122,8594,1439.5879683500104,5.521674464226308,1477.0,1470.0,1482.6,1122,429,68.94874125874126,0.0,73.33,73.33,73.33,293,4354,3710,53.99305555555556,46.00694444444444
DE,2019-12-25,1118,9554,1414.6679924638859,182.54127011874897,1460.0,1450.0,1854.0,1118,424,69.31294811320754,0.0,0.0,0.0,0.0,254,4689,4340,51.932661424299475,48.06733857570052
DE,2019-12-26,1030,9449,1446.6634564504154,158.50770287735412,1468.0,1454.0,1822.8,1030,321,57.724704049844334,0.0,0.0,0.0,0.0,237,4563,4241,51.82871422080873,48.17128577919127
DE,2019-12-27,1019,9982,1491.0692246042881,109.01655550878499,1480.5,1478.4,1603.7,1019,412,66.29808252427182,0.0,92.11,92.11,92.11,272,4907,4405,52.695446735395194,47.304553264604806
DE,2019-12-28,987,9075,1465.537300275482,157.3721879988823,1492.5,1474.3,1861.0,987,434,67.76953917050695,16.563859671653287,85.285,62.025,94.425,283,4496,4010,52.85680695979309,47.14319304020692
DE,2019-12-29,1046,10507,1437.6899210050424,3.8262252939417984,1480.0,1477.0,1484.6,1046,274,71.11094890510951,0.0,0.0,0.0,0.0,174,5255,4615,53.24214792299898,46.75785207700101
DE,2019-12-30,1113,10247,1493.6432126476043,172.25956976319196,1818.5,1479.1,1856.1,1113,516,68.89193798449612,9.045000000000002,82.045,74.809,89.281,305,5065,4503,52.936872909699,47.063127090301
DE,2019-12-31,1085,11923,1520.4468673991462,183.09042039608823,1646.5,1469.2,1875.3,1085,453,70.8058278145696,12.10572692181496,83.9,65.313,95.67099999999999,284,6019,5225,53.53077196727143,46.469228032728566
DE,2020-01-01,1113,11204,1502.387004641199,159.61890023007174,1707.0,1482.3,1830.2,1113,505,71.01273267326737,20.55243887595825,79.605,52.564,93.99,301,5540,4976,52.681627995435534,47.31837200456447
DE,2020-01-02,1190,11986,1503.711246454195,128.1875897727434,1707.0,1500.0,1802.3,1190,687,70.50149927219802,5.224999999999998,68.045,63.865,72.225,391,6122,5149,54.316387188359506,45.683612811640494
DE,2020-01-03,1151,12201,1521.5663470207373,142.3063248278578,1800.0,1483.8,1822.4,1151,646,70.93114551083599,10.204999999999998,78.095,69.931,86.259,351,5931,5367,52.49601699415825,47.50398300584175
DE,2020-01-04,1104,9994,1478.5766459875915,118.90675869581399,1761.0,1498.6,1786.8,1104,572,67.7903321678322,0.0,0.0,0.0,0.0,335,5062,4274,54.22022279348757,45.77977720651242
DE,2020-01-05,1164,9960,1446.4331325301198,62.93559317976505,1511.0,1507.8,1558.4,1164,533,69.75825515947464,0.0,82.82,82.82,82.82,336,4889,4540,51.850673454236926,48.149326545763074
DE,2020-01-06,1159,9955,1477.1335007533876,173.157397690656,1694.5,1521.9,1871.6,1159,589,70.89867572156182,19.342037767515603,73.465,54.083,94.163,304,4651,4599,50.28108108108108,49.71891891891892
DE,2020-01-07,1192,10139,1479.8722753723273,24.402805444871433,1519.5,1476.9,1539.5,1192,560,68.57687499999996,20.205770352935215,84.2,53.736,90.872,351,4900,4502,52.116570942352695,47.883429057647305
DE,2020-01-08,1155,9655,1424.2544795442773,90.07897769303459,1499.0,1489.6,1713.2,1155,466,70.16862660944206,11.980000000000004,67.45,57.866,77.034,314,4628,4487,50.77345035655513,49.22654964344487
DE,2020-01-09,1131,10648,1441.4864763335852,105.19195282328165,1721.0,1514.2,1732.0,1131,511,74.82657534246566,5.81231021195531,95.28,86.081,96.835,308,5312,4731,52.892561983471076,47.107438016528924
DE,2020-01-10,1184,9173,1436.7522075656823,22.280219102722175,1514.0,1472.2,1519.0,1184,491,68.7984725050916,0.0,52.5,52.5,52.5,372,4408,4245,50.94186987172079,49.05813012827921
DE,2020-01-11,1191,10858,1428.4473199484248,57.306058798350456,1512.5,1501.5,1529.0,1191,451,74.40290465631928,20.423800301364096,81.37,51.793,93.664,338,5584,4732,54.12950756107018,45.870492438929816
DE,2020-01-12,1125,10789,1539.7111873204192,57.846780377130756,1553.0,1527.8,1572.9,1125,390,71.18989743589752,6.663347507071807,83.44,82.744,94.384,266,5490,4560,54.62686567164179,45.37313432835821
DE,2020-01-13,1125,9964,1485.6075873143293,74.80381006339182,1569.0,1467.2,1597.2,1125,546,65.85181318681319,0.0,93.49,93.49,93.49,330,4975,4420,52.953698775944645,47.04630122405535
DE,2020-01-14,1172,10442,1425.1138670752748,94.43259362756604,1758.0,1556.0,1784.0,1172,461,69.20893709327554,0.0,57.65,57.65,57.65,308,5104,4701,52.05507394186639,47.94492605813361
DE,2020-01-15,1104,9003,1475.3531045207178,99.49968592915256,1744.0,1545.0,1757.0,1104,478,72.21255230125524,0.0,58.6,58.6,58.6,303,4310,4144,50.98178377099598,49.01821622900402
DE,2020-01-16,1122,10952,1432.7021548575585,104.01532339035437,1754.0,1531.7,1769.0,1122,437,65.88205949656746,3.184999999999995,84.195,81.647,86.743,281,5646,4799,54.05457156534227,45.94542843465773
DE,2020-01-17,1189,10312,1415.863266097752,3.9191835884530852,1528.0,1524.0,1532.8,1189,555,71.99441441441434,0.0,0.0,0.0,0.0,323,5031,4801,51.16965012205045,48.83034987794955
DE,2020-01-18,1122,10613,1430.5442381984367,9.299742313666101,1522.0,1506.0,1529.6,1122,456,68.76712719298246,0.0,0.0,0.0,0.0,315,5157,4807,51.756322761943,48.243677238057
DE,2020-01-19,1124,12181,1458.3727936950997,11.995415791042843,1488.5,1469.8,1501.5,1124,429,67.58195804195802,0.0,70.77,70.77,70.77,311,6190,5356,53.61164039494197,46.38835960505803
DE,2020-01-20,1174,12769,1453.3138068760304,123.1197349566773,1741.0,1479.6,1764.2,1174,510,69.46158823529414,0.0,0.0,0.0,0.0,369,6088,6061,50.11112025681126,49.88887974318874
DE,2020-01-21,1116,11307,1434.855929954895,111.30623203101314,1711.0,1489.0,1749.6,1116,451,70.57035476718406,7.2187164140632865,94.05,83.64999999999999,97.15400000000001,304,5424,5338,50.399553986247916,49.60044601375209
DE,2020-01-22,1187,10547,1433.180904522615,109.13115675644605,1511.0,1496.5,1727.0,1187,454,70.22295154185021,0.0,85.8,85.8,85.8,264,5175,4824,51.755175517551756,48.244824482448244
DE,2020-01-23,1070,8909,1437.1440116735862,97.5973672480462,1722.5,1516.5,1734.0,1070,418,68.00119617224873,0.0,0.0,0.0,0.0,279,4439,3792,53.930263637468116,46.06973636253189
DE,2020-01-24,1070,8385,1444.2082289803232,101.3619751188778,1608.5,1505.1,1713.1,1070,480,66.20952083333341,0.0,0.0,0.0,0.0,296,4097,3720,52.4114110272483,47.588588972751694
DE,2020-01-25,1124,8645,1478.497513013305,125.49121841163827,1731.5,1497.2,1772.9,1124,401,67.73977556109732,0.0,17.09,17.09,17.09,345,4375,3768,53.727127594252735,46.272872405747265
DE,2020-01-26,1118,9799,1445.8115113787123,123.46659467240522,1501.0,1488.0,1769.0,1118,400,67.60969999999999,0.0,0.0,0.0,0.0,268,4644,4617,50.14577259475219,49.85422740524781
DE,2020-01-27,1128,11144,1511.2399497487445,336.13450903360894,800.0,800.0,1493.2,1128,538,71.03540892193308,0.0,74.85,74.85,74.85,327,5857,4653,55.7278782112274,44.272121788772594
DE,2020-01-28,1141,8787,1468.8446568794816,286.1152494195533,1773.0,1489.5,1787.4,1141,494,67.83811740890687,0.0,58.05,58.05,58.05,294,4386,3805,53.546575509705775,46.453424490294225
DE,2020-01-29,1078,9135,1433.6419266557168,322.6812733212901,1769.0,1212.8000000000002,1820.0,1078,349,68.30464183381086,0.0,96.59,96.59,96.59,224,4577,3941,53.73327072082649,46.26672927917351
DE,2020-01-30,1160,10500,1455.0533333333346,116.00023457635209,1754.0,1510.0,1792.0,1160,486,69.58967078189299,0.0,0.0,0.0,0.0,364,5182,4632,52.80211942123497,47.19788057876503
DE,2020-01-31,1048,9053,1461.0307080525797,135.99701283484134,1646.5,1504.2,1784.0,1048,472,70.16305084745758,20.83931914008282,54.51,40.629999999999995,80.83,325,4495,4088,52.37096586275195,47.62903413724805
DE,2020-02-01,1070,10100,1547.5150495049495,334.93913211540723,1508.0,941.6,1512.0,1070,518,69.8395945945946,0.0,88.58,88.58,88.58,334,5224,4174,55.58629495637369,44.41370504362631
DE,2020-02-02,1192,11757,1473.856255847578,345.42558291668746,1639.5,870.8000000000001,1782.3,1192,523,69.45328871892924,0.0,0.0,0.0,0.0,381,6144,4852,55.87486358675881,44.12513641324118
DE,2020-02-03,1201,10414,1460.0935279431526,286.0261503388911,1788.0,1499.0,1797.0,1201,563,67.409538188277,0.0,0.0,0.0,0.0,313,5631,4255,56.95933643536314,43.04066356463686
DE,2020-02-04,1193,10435,1452.769525634882,355.5,1155.5,871.1,1439.9,1193,519,68.67281310211935,0.0,0.0,0.0,0.0,344,5029,4820,51.061021423494765,48.93897857650523
DE,2020-02-05,1101,10217,1443.9052559459728,340.3697336067876,1518.0,943.6,1524.4,1101,435,68.90395402298856,0.0,0.0,0.0,0.0,313,4783,4861,49.59560348403152,50.40439651596847
DE,2020-02-06,1130,9148,1481.4893965894164,3.766629793329841,1519.5,1514.5,1522.4,1130,442,68.61384615384617,0.0,12.16,12.16,12.16,301,4624,3980,53.74244537424454,46.25755462575547
DE,2020-02-07,1126,8820,1448.187188208616,356.5,1156.5,871.3,1441.7,1126,386,71.42186528497398,0.0,0.0,0.0,0.0,304,4406,3922,52.90585975024016,47.094140249759846
DE,2020-02-08,1205,11911,1485.6366384014782,325.8090714212976,1521.0,800.0,1522.8,1205,700,69.71985714285724,0.0,0.0,0.0,0.0,464,6136,5181,54.21931607316427,45.780683926835735
DE,2020-02-09,1144,11446,1494.2867377249713,136.52146122496637,1803.0,1527.0,1814.4,1144,653,70.81849923430319,0.0,0.0,0.0,0.0,421,5587,5174,51.91896663878822,48.08103336121178
DE,2020-02-10,1170,13118,1503.7541545967367,134.4415509143096,1851.5,1528.2,1865.9,1170,769,65.6836801040312,0.0,0.0,0.0,0.0,486,6821,5426,55.69527231158651,44.304727688413486
DE,2020-02-11,1143,11254,1472.2758130442526,154.65402603422595,1862.0,1534.0,1871.0,1143,621,68.95555555555555,0.0,27.64,27.64,27.64,389,5445,5070,51.78316690442225,48.21683309557774
DE,2020-02-12,1215,11376,1446.4244022503506,43.360811800518675,1879.0,1811.0,1883.2,1215,584,67.99476027397257,0.0,0.0,0.0,0.0,347,5744,4936,53.78277153558052,46.21722846441948
DE,2020-02-13,1213,12064,1419.1730769230767,177.5,1710.5,1568.5,1852.5,1213,537,66.52702048417132,0.0,0.0,0.0,0.0,376,5852,5434,51.85185185185185,48.148148148148145
DE,2020-02-14,1146,10595,1433.9863142991953,131.96686871283194,1894.0,1604.2,1902.6,1146,551,68.57747731397458,0.0,0.0,0.0,0.0,386,5011,4952,50.29609555354813,49.70390444645187
DE,2020-02-15,1152,10634,1488.2653752115837,251.45299366818315,1893.0,1842.1,1914.0,1152,610,65.6665901639344,4.170000000000002,83.83,80.494,87.166,409,5277,4783,52.455268389662024,47.54473161033797
DE,2020-02-16,1217,11965,1521.9776849143318,184.7509197372235,1904.0,1528.0,1916.0,1217,703,63.13226173541971,0.0,55.71,55.71,55.71,425,6002,5282,53.19035802906771,46.80964197093229
DE,2020-02-17,1177,10919,1429.3325396098546,175.87471866833695,1883.5,1539.9,1900.2,1177,675,65.96727407407404,0.0,74.85,74.85,74.85,405,5347,4934,52.00855947864994,47.991440521350064
DE,2020-02-18,1159,12337,1435.9916511307465,128.09336330279655,1905.5,1595.9,1919.4,1159,690,68.79791304347827,0.0,0.0,0.0,0.0,403,6111,5509,52.59036144578313,47.40963855421686
DE,2020-02-19,1164,10495,1428.4388756550763,138.64688961531016,1906.0,1699.8,1913.6,1164,537,70.30655493482301,0.0,0.0,0.0,0.0,429,5018,4974,50.220176140912734,49.779823859087266
DE,2020-02-20,1153,9482,1450.2330731913091,52.10154919550309,1915.0,1851.4,1923.0,1153,571,67.76509632224172,0.0,0.0,0.0,0.0,357,4572,4464,50.59760956175299,49.40239043824701
DE,2020-02-21,1110,11017,1470.4945084868846,151.28716256032948,1906.0,1636.0,1918.5,1110,654,67.45643730886844,0.0,78.16,78.16,78.16,391,5438,4952,52.33878729547642,47.66121270452358
DE,2020-02-22,1127,10514,1464.1482784858285,6.829348431585549,1580.0,1571.4,1586.8,1127,598,71.15999999999994,0.0,0.0,0.0,0.0,367,5430,4558,54.36523828594313,45.63476171405687
DE,2020-02-23,1134,10325,1500.2036803874105,29.5,1548.5,1524.9,1572.1,1134,567,72.28419753086415,0.0,85.41,85.41,85.41,370,4697,4755,49.69318662716885,50.30681337283115
DE,2020-02-24,1172,10946,1448.9662890553595,3.559026084010437,2255.0,2254.2,2260.6,1172,580,64.88482758620695,0.0,0.0,0.0,0.0,346,5395,4879,52.511193303484525,47.48880669651548
DE,2020-02-25,1134,10240,1418.47880859375,84.9509662491644,1594.0,1586.0,1734.0,1134,668,68.32573353293412,0.0,0.0,0.0,0.0,401,5046,4640,52.09580838323353,47.90419161676647
DE,2020-02-26,1205,9509,1422.7553896308768,105.66679810717376,1878.5,1687.0,1895.0,1205,594,65.54978114478115,0.0,0.0,0.0,0.0,402,4623,4393,51.275510204081634,48.724489795918366
DE,2020-02-27,1074,8937,1444.037484614524,2.0548046676563256,1602.0,1600.4,1604.4,1074,563,62.65777975133221,0.0,0.0,0.0,0.0,327,4248,4179,50.409398362406556,49.59060163759345
DE,2020-02-28,1141,9304,1404.2343078245892,2.5,1594.5,1592.5,1596.5,1141,555,68.38309909909904,0.0,0.0,0.0,0.0,356,4653,4131,52.971311475409834,47.02868852459016
DE,2020-02-29,1065,8909,1469.6453025030846,5.734883511361751,1580.0,1573.6,1584.8,1065,471,68.31411889596595,0.0,0.0,0.0,0.0,340,4647,3761,55.26879162702188,44.73120837297812
DE,2020-03-01,1154,11329,1426.2217318386415,164.88903863425367,1569.0,1551.6,1887.2,1154,719,66.24887343532686,4.944620182582281,96.37,88.553,97.46000000000001,454,5564,5176,51.806331471135934,48.19366852886406
DE,2020-03-02,1174,10989,1427.3510783510797,190.05536035587104,1893.0,1508.2,1905.0,1174,662,72.79870090634458,30.674123764991233,90.75999999999999,43.21300000000001,96.258,384,5584,4719,54.197806464136654,45.80219353586334
DE,2020-03-03,1199,11356,1435.9696195843585,90.14073463654668,1891.5,1843.7,1938.9,1199,705,65.35702127659576,15.045063465930532,72.71,54.488,88.792,397,5789,4971,53.801115241635685,46.198884758364315
DE,2020-03-04,1128,10610,1443.1396795475982,107.45588623161743,1949.0,1827.4,1956.6,1128,822,65.70051094890508,22.295382369450405,80.97999999999999,42.83,95.975,391,5039,4988,50.25431335394435,49.745686646055645
