country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
GB,2024-04-23,2381,21508,1245.6356239538743,122.87887872439711,1416.0,1086.2,1436.4,2381,2366,72.00389687235837,9.30785790340613,82.59,68.96600000000001,86.65899999999999,1218,10434,9540,52.23790928206669,47.76209071793331
GB,2024-04-24,2285,19955,1227.2490102731128,190.2020408053778,1061.0,1052.0,1288.8000000000002,2285,2342,72.61691716481627,0.0,87.03,87.03,87.03,1051,9754,9065,51.83059673733992,48.169403262660076
GB,2024-04-25,2385,21446,1257.315583325561,138.6255948789961,1052.0,1043.1,1343.3,2385,2533,72.36917883932102,0.0,87.96,87.96,87.96,1134,10357,9674,51.704857470920075,48.295142529079925
GB,2024-04-26,2275,20774,1258.6036873014334,106.3352040475529,1424.5,1319.9,1444.8,2275,2463,73.00415753146561,16.412873727656592,78.79,60.434,93.816,1125,10392,9141,53.20227307633236,46.79772692366764
GB,2024-04-27,2092,19543,1257.209179757456,131.5049467526152,1054.0,1045.6,1208.4,2092,2476,73.65824717285933,0.0,0.0,0.0,0.0,1071,9282,8981,50.824070525105405,49.175929474894595
GB,2024-04-28,2170,21092,1260.9802768822317,170.9349822771511,1071.0,1050.2,1436.0,2170,2413,73.73835060091169,0.0,88.06,88.06,88.06,1076,10033,9724,50.78200131598927,49.21799868401073
GB,2024-04-29,2363,22436,1259.6660278124448,203.8199096152178,1242.5,1040.4,1462.1,2363,2855,73.61639929947468,0.0,0.0,0.0,0.0,1223,10904,10240,51.57018539538404,48.42981460461597
GB,2024-04-30,2416,22805,1314.9879850909915,177.46403295653258,1450.0,1056.0,1473.0,2416,2770,73.44646570397127,8.455000000000005,81.66499999999999,74.901,88.429,1177,11150,10400,51.74013921113689,48.25986078886311
GB,2024-05-01,2353,21811,1273.33684837926,145.13174091914635,1332.5,1028.5,1340.0,2353,2443,72.79840769545648,0.0,87.53,87.53,87.53,1106,10512,9988,51.27804878048781,48.72195121951219
GB,2024-05-02,2284,20766,1324.419339304632,165.04517479230412,1170.0,1000.7,1340.8,2284,2569,73.93859478396254,0.0,75.42,75.42,75.42,1008,9749,9658,50.234451486577,49.76554851342299
GB,2024-05-03,2168,20319,1316.8887248388173,4.322904116447646,1003.5,998.6,1007.7,2168,2301,71.48875706214683,0.0,0.0,0.0,0.0,1009,9588,9575,50.03391953243229,49.96608046756771
GB,2024-05-04,2003,18868,1232.8255776976896,114.99629889840183,1340.0,1323.0,1476.0,2003,2451,72.8025336597308,8.247772763331662,81.84,69.024,83.96,959,8986,8580,51.15564158032563,48.84435841967437
GB,2024-05-05,2058,19567,1257.2331476465476,160.5030993406644,1364.0,1034.4,1478.3,2058,2092,74.30432600382407,12.932596413713684,71.715,60.74,87.632,893,9726,8443,53.53073917111564,46.46926082888436
GB,2024-05-06,2244,22208,1276.98261887608,136.3832313830008,1482.0,1277.9,1497.3,2244,2582,73.05933772269559,9.781568835769079,90.74,76.156,94.22,1031,11510,9306,55.294004611837046,44.70599538816295
GB,2024-05-07,2278,22519,1280.6960344597935,148.44788819718548,1060.5,1045.1,1384.9,2278,2828,73.73209688826033,0.0,80.82,80.82,80.82,1145,10815,10314,51.18557432912111,48.81442567087888
GB,2024-05-08,2268,19919,1256.6248807671088,169.87752190616504,1083.0,1064.1,1442.6000000000001,2268,2639,73.43960212201583,8.816992432544987,77.65,64.81,81.242,1106,9618,9153,51.23861275371584,48.76138724628416
GB,2024-05-09,2294,18788,1260.8403236108154,195.63095926315503,1232.5,1087.0,1490.0,2294,2317,74.0092317652137,7.053539694523751,87.0,76.464,89.47999999999999,1051,8798,8930,49.62770758122744,50.37229241877257
GB,2024-05-10,2166,20336,1263.9467446892202,158.37322501725745,1393.0,1107.0,1449.0,2166,2084,72.73292706333982,5.045000000000002,78.955,74.919,82.991,1065,9690,9490,50.52137643378519,49.47862356621481
GB,2024-05-11,2010,16498,1250.6490483695015,91.31629427435172,1421.0,1232.0,1435.2,2010,1643,73.0252647595861,3.195854954294527,73.54,72.748,78.524,866,7810,7606,50.661650233523616,49.338349766476384
GB,2024-05-12,2095,18417,1263.9155671390588,98.32076190826747,1396.5,1153.0,1432.5,2095,2059,74.40975230694515,9.766837455844595,72.77,65.63499999999999,88.18,935,8804,8377,51.24265176648623,48.75734823351377
GB,2024-05-13,2371,22310,1239.7396683101747,127.8399169860494,1395.5,1139.6,1423.5,2371,2655,73.05154048964228,1.3599999999999994,87.37,86.28200000000001,88.458,1146,10447,10575,49.69555703548663,50.30444296451336
GB,2024-05-14,2196,20352,1214.5647602201268,101.3552607854614,1613.0,1441.8,1614.6,2196,2296,72.29584930313592,6.394999999999996,85.685,80.569,90.801,1042,10027,9063,52.52488213724463,47.47511786275537
GB,2024-05-15,2401,19215,1257.4423627374456,121.78351941046867,1359.0,1148.4,1411.8,2401,2472,73.65413025889971,9.125376592732145,86.19,73.928,95.36200000000001,1169,8958,8824,50.37678551344056,49.62321448655944
GB,2024-05-16,2300,19644,1240.6468641824465,97.46301862757997,1349.0,1134.8,1364.6,2300,2549,73.9380031384857,12.524999999999999,61.964999999999996,51.945,71.985,1118,9586,8614,52.67032967032967,47.32967032967033
GB,2024-05-17,2184,18643,1233.9334870997168,91.11618956036297,1355.0,1132.3,1365.2,2184,2202,72.32632606721154,0.0,0.0,0.0,0.0,1012,8752,8555,50.56913387646617,49.43086612353383
GB,2024-05-18,2144,16019,1221.1820338348246,74.95914396448833,1375.5,1325.8,1396.4,2144,2210,73.89246153846148,11.127415307634175,78.12,64.19800000000001,89.106,944,8028,6897,53.788944723618094,46.211055276381906
GB,2024-05-19,1976,16064,1205.3268799800774,71.24275831440623,1394.0,1370.4,1416.3,1976,1854,72.13120819848972,9.11,73.0,65.712,80.288,837,7883,7034,52.845746463766176,47.154253536233824
GB,2024-05-20,2306,21331,1270.8163236603996,79.34025480837487,1391.0,1351.4,1407.8,2306,2598,73.42915704387985,0.0,56.28,56.28,56.28,1219,10428,9555,52.18435670319772,47.81564329680228
GB,2024-05-21,2352,21085,1284.136684847048,91.39594540549979,1348.0,1107.2,1359.0,2352,2639,72.74624478969314,0.0,0.0,0.0,0.0,1158,10259,9691,51.423558897243105,48.57644110275689
GB,2024-05-22,2281,21130,1283.5654519640327,95.16954899312887,1316.5,1101.7,1331.4,2281,2557,73.61990222917478,8.465208535857553,80.32,68.91999999999999,85.056,1195,10185,9661,51.32016527259901,48.67983472740099
GB,2024-05-23,2265,21703,1269.83288024697,128.58913899185524,1221.5,1091.2,1355.4,2265,2703,73.21819459859401,0.0,73.86,73.86,73.86,1120,10651,9614,52.558598568961266,47.441401431038734
GB,2024-05-24,2305,22173,1286.3944436927798,109.217999563128,1300.0,1086.2,1310.8,2305,2639,71.97898067449795,2.989999999999995,79.92,77.528,82.312,1259,10820,10043,51.862148300819634,48.137851699180366
GB,2024-05-25,2052,18630,1236.5329575952778,73.2415250227241,1317.5,1245.1000000000001,1338.8,2052,2227,72.7807139649752,3.1099999999999994,71.2,68.712,73.688,1056,8803,8621,50.522268135904504,49.477731864095496
GB,2024-05-26,2006,17049,1246.0643439497921,133.96740335067776,1323.0,1057.6,1349.4,2006,2041,73.83384125428708,9.22348572335258,66.41,54.29,71.96199999999999,997,8387,7701,52.13202386872203,47.86797613127797
GB,2024-05-27,2330,21445,1204.4336208906484,130.84141618950855,1331.5,1022.4,1348.9,2330,2693,73.18674340883774,0.0,0.0,0.0,0.0,1213,10469,9593,52.18323198085933,47.81676801914067
GB,2024-05-28,2236,21956,1213.8531153215538,116.88668984913933,1325.0,1122.0,1342.7,2236,2760,72.78968115942025,27.870921923913624,68.89,36.018,90.226,1225,10460,10242,50.52651917689113,49.47348082310888
GB,2024-05-29,2271,19745,1241.7572550012635,133.4359350412421,1084.0,1053.2,1307.9000000000005,2271,2557,74.12223308564724,0.0,81.88,81.88,81.88,1102,9740,8787,52.57192205969666,47.42807794030334
GB,2024-05-30,2366,19411,1206.1216835814741,109.00663411458834,1335.0,1097.0,1352.0,2366,2410,72.78465975103725,0.0,0.0,0.0,0.0,1109,9591,8562,52.834242274004296,47.165757725995704
GB,2024-05-31,2293,20079,1297.1115095373311,117.70502207731928,1106.5,1099.5,1352.5,2293,2275,73.84653186813168,0.0,82.67,82.67,82.67,1102,9694,9141,51.46801168038226,48.53198831961773
GB,2024-06-01,2071,19514,1303.152403402687,124.52936039344296,1350.0,1114.8,1377.4,2071,2286,72.97978127734032,7.137797668437762,79.96,68.432,81.056,971,9267,9166,50.27396517116042,49.72603482883958
GB,2024-06-02,2135,19710,1282.1210045662103,8.337036214357365,1358.0,1349.6,1367.8,2135,2441,73.24988938959439,0.0,0.0,0.0,0.0,1012,9506,8960,51.4783927217589,48.52160727824109
GB,2024-06-03,2415,21749,1242.6615936364883,58.18259914914424,1374.5,1360.5,1384.0,2415,2758,73.76961928934003,0.0,63.78,63.78,63.78,1204,10564,9895,51.6349772716164,48.36502272838359
GB,2024-06-04,2242,22500,1264.5281777777745,136.97864041154037,1375.5,1109.0,1407.5,2242,2706,73.70492239467849,3.593986087897391,71.78,66.274,74.274,1195,10737,10367,50.876611068991664,49.123388931008336
GB,2024-06-05,2271,20661,1254.838875175449,4.242640687119285,1387.0,1379.8,1387.0,2271,2511,73.57773795300689,0.0,0.0,0.0,0.0,1105,10295,9077,53.1437125748503,46.8562874251497
GB,2024-06-06,2318,19656,1212.2327533577509,128.73486966112432,1380.0,1164.8,1386.4,2318,2413,73.73496062992133,9.170000000000002,78.89,71.554,86.226,1042,9308,9287,50.05646679214843,49.94353320785157
GB,2024-06-07,2265,19051,1227.4345178730823,129.11180958765934,1102.5,1091.9,1387.3,2265,2213,74.17004970628103,0.0,0.0,0.0,0.0,1144,9242,8528,52.009003939223405,47.990996060776595
GB,2024-06-08,2264,19338,1222.3946633571204,28.146935890075138,1370.0,1358.0,1424.8,2264,2434,74.08018488085463,6.35836897325092,81.59,71.046,84.714,1182,9754,8426,53.65236523652365,46.34763476347635
GB,2024-06-09,2205,20025,1235.564094881398,121.12570949224612,1244.5,1119.7,1368.7,2205,2565,74.4719961013646,4.689999999999998,76.02,72.268,79.77199999999999,1087,9451,9431,50.052960491473364,49.94703950852664
GB,2024-06-10,2352,21575,1211.594901506373,123.02441187487857,1431.5,1120.5,1448.5,2352,2430,74.90278600823048,8.95635912355015,75.19999999999999,65.266,84.343,1131,10321,10025,50.72741570824733,49.27258429175268
GB,2024-06-11,2317,21341,1173.8673914062142,68.40657903371881,1392.0,1357.0,1412.4,2317,2475,73.62394747474744,0.0,76.23,76.23,76.23,1107,10521,9449,52.68402603905859,47.31597396094141
GB,2024-06-12,2345,19875,1194.9242264150953,85.98594200345904,1355.5,1117.3,1380.6,2345,2458,75.05928397070795,10.154490078285566,81.575,65.85900000000001,84.11,1101,9539,9179,50.96164120098301,49.03835879901699
GB,2024-06-13,2380,20860,1224.141179290511,196.71461562375075,981.0,981.0,1383.4,2380,2397,73.6455903212349,0.0,0.0,0.0,0.0,1131,9993,9700,50.743919159092066,49.256080840907934
GB,2024-06-14,2273,20467,1250.7325450725546,141.79804264844364,1374.0,1089.4,1407.6,2273,2620,75.27992748091594,9.85000466176208,77.0,65.176,89.538,1103,10027,9180,52.20492528765555,47.79507471234446
GB,2024-06-15,2149,19726,1291.8150157153032,23.764323166367596,1397.0,1354.0,1406.9,2149,1889,74.27805187930123,0.0,58.64,58.64,58.64,1031,9544,9031,51.38088829071332,48.61911170928668
GB,2024-06-16,2181,19211,1256.1770860444533,131.42554819694357,1349.0,1067.2,1385.0,2181,2295,73.80940305010893,6.210607637117499,74.83,67.965,83.00999999999999,1031,9147,8803,50.958217270194986,49.041782729805014
GB,2024-06-17,2306,21358,1218.1585822642558,6.1356546923210535,1360.0,1350.0,1368.0,2306,2364,74.09448392554987,7.229012726506989,73.005,67.539,82.363,1140,10603,9332,53.187860546777024,46.812139453222976
GB,2024-06-18,2251,19390,1251.2595152140273,135.86727592274258,1350.0,1027.9,1359.3,2251,2236,75.22164579606446,5.698391585936043,70.22,69.69999999999999,79.62,1082,9373,8835,51.477372583479784,48.52262741652021
GB,2024-06-19,2304,19449,1233.9714638284725,148.86384532331698,1326.0,1028.2,1334.8,2304,2442,74.5283988533989,9.339556667743926,79.16499999999999,66.496,85.373,1201,9435,8657,52.1501216007075,47.84987839929251
GB,2024-06-20,2233,18838,1230.003928230171,124.81873838299899,1051.0,1039.8,1351.4,2233,2304,74.4089973958334,1.9200000000000017,85.76,84.224,87.296,1187,8948,8760,50.53083352157217,49.46916647842783
GB,2024-06-21,2190,18789,1241.072276331897,131.49267019134408,1356.5,1060.7,1398.4,2190,2342,73.91304867634489,12.059999999999995,76.85,67.202,86.498,1164,9233,8412,52.32643808444318,47.67356191555682
GB,2024-06-22,2097,20006,1282.0823752874146,116.48125677591803,1360.0,1091.4,1383.0,2097,2300,75.12492173913046,3.9832047399047945,72.51,66.066,74.638,1066,9776,8985,52.10809658333777,47.891903416662224
GB,2024-06-23,2065,20675,1248.792793228537,110.35507727143676,1344.5,1060.8,1360.7,2065,2491,74.21046166198308,11.668565482018913,80.06,64.022,89.508,1125,10045,9416,51.61605261805663,48.38394738194338
GB,2024-06-24,2310,19348,1222.4031941285932,83.39210427585789,1355.5,1339.7,1364.8,2310,2290,73.64970305676859,0.0,79.25,79.25,79.25,1054,9295,8969,50.892466053438454,49.107533946561546
GB,2024-06-25,2180,17639,1244.6506037757238,164.86597587131192,1353.0,1060.3,1392.8000000000004,2180,2166,74.706135734072,9.243005764120001,82.78,79.484,96.556,1028,8360,8292,50.204179678116745,49.795820321883255
GB,2024-06-26,2276,20230,1255.924320316359,6.020797289396148,1345.5,1339.4,1351.6,2276,2508,74.55309409888363,9.29,83.08000000000001,75.64800000000001,90.512,1046,10180,8879,53.41308568130542,46.586914318694575
GB,2024-06-27,2212,18627,1280.3562570462245,84.06458330751819,1353.5,1337.8,1368.1,2212,2344,74.50203071672361,0.0,0.0,0.0,0.0,1103,9290,8181,53.17383091980997,46.82616908019003
GB,2024-06-28,2304,19354,1249.8113568254619,198.68832997721785,1332.5,1058.9,1615.0,2304,2451,74.68757241942066,4.5028907381814225,83.815,77.993,86.977,1165,9236,8900,50.92633436259374,49.073665637406265
GB,2024-06-29,2005,18551,1229.8928898711692,116.04309544302927,1329.0,1327.4,1506.4,2005,2047,73.57618954567663,4.086132034087983,79.91,75.854,84.62400000000001,1003,9193,8041,53.342230474643145,46.657769525356855
GB,2024-06-30,2103,18259,1271.8317542034063,137.62922098571872,1376.0,1266.4,1440.2,2103,2182,73.57015582034815,5.127295150033351,83.92,82.896,92.064,979,8834,8547,50.82561417639951,49.17438582360049
GB,2024-07-01,2375,19705,1251.0901801573216,150.02375880215843,1071.0,1033.4,1354.8,2375,2283,73.3791458607096,4.699640278787305,72.74000000000001,66.007,75.574,1153,9609,9094,51.376784473079184,48.623215526920816
GB,2024-07-02,2354,21913,1277.3690959704256,119.45561121310902,1327.0,1041.0,1351.0,2354,2488,73.75521302250809,12.621679761426368,86.67,68.102,93.19800000000001,1099,10652,10061,51.42664027422392,48.573359725776086
GB,2024-07-03,2307,21078,1246.6246797608887,152.89722032101258,1321.0,1032.6,1364.6,2307,2474,73.08200485044466,12.222123751623528,69.58,59.473,92.93599999999999,1191,9970,9880,50.22670025188917,49.77329974811083
GB,2024-07-04,2250,19499,1249.5904405354108,180.4530968231391,1322.5,1029.4,1388.6,2250,2292,73.267534904014,7.080996673413206,86.34,80.85499999999999,96.33,1083,9260,8761,51.384495865934184,48.615504134065816
GB,2024-07-05,2119,16880,1221.3219786729867,54.57332923589039,1388.5,1333.0,1396.7,2119,2132,73.49279080675419,10.23547599039732,84.82,68.80199999999999,88.077,981,7826,8034,49.34426229508197,50.65573770491804
GB,2024-07-06,1930,14704,1190.3775163220882,148.65080297290623,1384.5,1080.4,1399.0,1930,1946,73.69568345323749,6.644999999999996,73.735,68.419,79.051,988,6752,7023,49.01633393829401,50.98366606170599
GB,2024-07-07,2154,19165,1213.3199060787877,113.99122773266372,1309.0,1083.4,1317.4,2154,2176,73.19702665441166,2.8186388559019058,77.455,75.33099999999999,81.147,1041,9064,8855,50.58317986494782,49.416820135052184
GB,2024-07-08,2320,19689,1186.5854030169107,78.07185692520704,1387.5,1323.0,1402.0,2320,2440,74.77558196721309,7.4224898488011135,79.08,69.28,83.488,1080,9592,8940,51.75911936110511,48.240880638894886
GB,2024-07-09,2267,19640,1229.4072301425656,17.722584461641027,1378.5,1347.2,1391.7,2267,2542,74.6482612116443,0.0,83.25,83.25,83.25,1081,9437,8976,51.25183294411557,48.74816705588443
GB,2024-07-10,2215,19279,1281.1984024067629,190.39393372689162,1164.0,937.4,1413.6,2215,2290,73.07494323144091,0.0,62.87,62.87,62.87,1048,9518,8536,52.719618921014735,47.280381078985265
GB,2024-07-11,2275,19941,1215.221804322752,101.50389155101394,1263.5,1174.7,1401.5,2275,2167,75.61683433317947,0.0,0.0,0.0,0.0,997,9565,8990,51.54944758825114,48.45055241174885
GB,2024-07-12,2171,20919,1266.074238730344,5.678908345800274,1396.0,1389.7,1400.9,2171,2431,74.22524475524483,0.0,66.25,66.25,66.25,1129,10224,9442,51.988202989931864,48.011797010068136
GB,2024-07-13,2005,19273,1257.4878327193492,154.59981255103878,1375.0,1238.6,1485.4,2005,2144,73.28147854477612,0.0,88.75,88.75,88.75,1058,8910,8972,49.826641315289116,50.17335868471088
GB,2024-07-14,1999,17845,1210.2626506024112,107.75674134884764,1366.5,1247.1000000000001,1381.3,1999,2126,72.67918626528706,6.212868803983407,81.28,72.54,86.724,963,8681,8190,51.455159741568366,48.54484025843163
GB,2024-07-15,2255,22334,1236.6586370556086,146.2749049771934,1366.0,1062.2,1401.6,2255,2378,74.17820857863747,7.083714844627785,75.06,70.5,86.3,1126,10795,10257,51.27778833365001,48.72221166634999
GB,2024-07-16,2292,21923,1279.4539068558151,100.37732653221957,1385.0,1343.8,1396.8,2292,2897,74.30644804970655,14.039733694847001,74.35,57.91499999999999,87.475,1153,10923,9726,52.89844544530001,47.10155455469999
GB,2024-07-17,2356,20562,1214.787909736409,148.81746835935925,1385.5,1046.4,1394.8,2356,2531,74.158862109838,2.009999999999998,84.72999999999999,83.122,86.338,1278,10127,9200,52.398199410151605,47.601800589848395
GB,2024-07-18,2306,20644,1253.3881999612493,145.709255524684,1353.0,1050.4,1385.8,2306,2681,74.18369638194697,7.651156775285681,88.03,76.054,89.854,1276,9926,9494,51.11225540679711,48.88774459320288
GB,2024-07-19,2279,19325,1233.202587322122,148.55212679393048,1342.5,1039.6,1353.5,2279,2601,74.84350249903885,0.0,57.65,57.65,57.65,1067,9362,8827,51.47066908571114,48.529330914288856
GB,2024-07-20,2072,16066,1178.0095232167296,167.239749422343,1351.0,1021.0,1381.0,2072,2084,74.27121880998084,11.657263143637103,71.29,57.540000000000006,83.328,1011,7863,7407,51.49312377210216,48.50687622789784
GB,2024-07-21,2108,17470,1203.9870635374925,74.0225190961057,1395.0,1374.6,1453.8,2108,2166,74.0764912280702,11.495728221689081,81.48,66.424,90.066,1043,8361,8069,50.88861838101034,49.111381618989654
GB,2024-07-22,2353,22255,1229.9616266007663,136.88436495742621,1375.0,1026.4,1405.0,2353,2611,73.66480275756409,6.433655162502882,83.35,77.284,91.06099999999999,1256,10635,10241,50.94366736922782,49.056332630772175
GB,2024-07-23,2294,20208,1229.703731195567,178.94876160448385,1363.0,1014.8,1390.0,2294,2695,74.33555844155838,6.472599477798701,81.52,73.526,88.258,1152,9806,9110,51.83971241277226,48.16028758722774
GB,2024-07-24,2315,19827,1230.9329197558911,192.99363515379605,1389.0,1011.6,1406.4,2315,2553,74.64973364669012,1.3718843488671582,81.09,79.082,81.634,1164,9749,8676,52.91180461329715,47.08819538670285
GB,2024-07-25,2242,19515,1187.8888034845013,149.0173876370869,1267.0,1003.0,1373.0,2242,2596,74.51826271186444,4.704695054470112,73.92,67.896,76.952,1053,9360,8986,51.019295759293584,48.980704240706416
GB,2024-07-26,2219,19367,1251.2500129085563,187.57393801437937,1349.0,1013.8,1413.2,2219,2489,74.14902772197661,12.044815015183918,81.85,63.437,87.17999999999999,1138,9179,8998,50.49788193871376,49.50211806128625
GB,2024-07-27,2018,18699,1228.1662120969045,29.493878837631527,1409.5,1368.5,1414.0,2018,2428,74.28663097199343,5.712989585147167,81.385,74.852,87.06400000000001,906,8926,8663,50.74762635738246,49.25237364261755
GB,2024-07-28,2101,16841,1205.5427231162041,206.6669648855375,1201.5,967.0,1401.5,2101,2387,74.18340175953064,6.204999999999998,85.365,80.401,90.329,991,7848,7791,50.18223671590255,49.81776328409745
GB,2024-07-29,2413,20397,1259.6168554199144,112.53745243558716,1339.0,1198.6,1379.4,2413,2655,74.44261770244832,4.942529716653206,76.42,68.468,77.578,1184,9938,9304,51.64743789626858,48.35256210373142
GB,2024-07-30,2199,19434,1232.824637233714,133.85162639100486,1351.0,1012.0,1369.0,2199,2653,73.93258952129666,11.792871406065617,82.57,60.644,85.46600000000001,1101,9000,9043,49.88084021504184,50.11915978495816
GB,2024-07-31,2171,19189,1231.245036218667,116.94032666278986,1014.0,998.8,1230.6000000000004,2171,2172,73.47580570902392,4.76188571424762,77.23,69.23,77.39,1045,9522,8431,53.038489388960066,46.961510611039934
GB,2024-08-01,2137,18630,1217.7490069779924,172.65852091266737,1177.0,1004.5,1357.5,2137,2319,73.14230702889161,11.223163546879283,80.92,63.088,83.152,1014,9079,8509,51.620423015692516,48.379576984307484
GB,2024-08-02,2147,18162,1197.1181037330682,165.39454767731638,1258.0,1005.2,1368.2,2147,2650,74.60681509433972,0.0,73.56,73.56,73.56,1066,8737,8168,51.68293404318249,48.317065956817515
GB,2024-08-03,1902,15493,1217.370231717551,162.95959131750075,1272.5,997.5,1375.0,1902,1858,74.1984499461787,2.0216871048705807,72.61500000000001,71.754,75.541,880,7585,7032,51.891633030033525,48.108366969966475
GB,2024-08-04,2098,17867,1194.537695192255,191.64997237504977,1009.0,977.8,1394.2,2098,2306,74.80749783174335,0.0,85.61,85.61,85.61,1107,8337,8306,50.09313224779186,49.906867752208136
GB,2024-08-05,2244,20267,1218.0623673952723,165.79902157598988,1336.0,1008.4,1361.0,2244,2502,74.08376898481214,9.830000000000005,78.4,70.536,86.26400000000001,1091,9739,9191,51.44743792921289,48.55256207078711
GB,2024-08-06,2255,19733,1195.8926164293302,151.51328222752625,1313.0,980.2,1336.0,2255,2384,73.50327181208058,0.0,0.0,0.0,0.0,1011,9413,9174,50.64292247269597,49.35707752730403
GB,2024-08-07,2211,23253,1184.320818819078,152.49421095569497,1145.0,990.3,1300.4,2211,2848,73.1512324438202,0.0,84.03,84.03,84.03,1149,11079,10769,50.7094470889784,49.2905529110216
GB,2024-08-08,2236,22230,1218.460683760684,132.15142829345433,1051.5,1011.7,1306.7,2236,2470,74.8901295546557,0.0,63.58,63.58,63.58,1093,11123,9787,53.194643711142994,46.805356288857006
GB,2024-08-09,2104,19929,1188.7006874404128,124.11772308447118,1033.0,1006.4,1304.6,2104,2365,73.9998012684989,12.476252108172014,89.71,70.33399999999999,92.934,985,9556,9246,50.82438038506542,49.17561961493458
GB,2024-08-10,2068,20305,1229.3104161536576,126.06719438458207,993.5,984.7,1113.3,2068,2454,73.20590872045639,0.0,81.22,81.22,81.22,1021,9844,9042,52.12326591125701,47.876734088742985
GB,2024-08-11,2163,20513,1205.861599960998,123.29189740919313,1316.0,1033.8,1375.4,2163,2527,74.07058963197476,10.066886311069572,72.30000000000001,67.526,87.574,1065,9990,9370,51.60123966942148,48.39876033057851
GB,2024-08-12,2296,22679,1236.1005335332231,146.91791335262317,1326.0,997.6,1337.7,2296,2856,73.54157563025204,10.235566531571283,74.21,62.986,82.994,1166,10807,10400,50.95958881501391,49.04041118498609
GB,2024-08-13,2281,20038,1174.1112386465709,131.501884253155,1083.0,1060.6,1339.6,2281,2527,73.95278195488719,0.0,0.0,0.0,0.0,1117,9497,9395,50.269955536735125,49.730044463264875
GB,2024-08-14,2181,18875,1159.680211920528,255.87286583260007,1307.0,1055.3,1592.2,2181,2378,74.21628259041204,0.0,0.0,0.0,0.0,1052,9106,8598,51.43470402169002,48.56529597830998
GB,2024-08-15,2267,21559,1167.311099772718,168.5593070702416,1054.0,1047.8,1394.8,2267,2980,74.61154026845648,0.23499999999999943,90.935,90.747,91.123,1154,10043,10251,49.48753326106238,50.512466738937626
GB,2024-08-16,2171,19958,1242.198967832448,0.0,1545.0,1545.0,1545.0,2171,2581,73.71946532351795,0.0,85.86,85.86,85.86,1070,9726,8996,51.94957803653456,48.05042196346544
GB,2024-08-17,2078,18818,1182.4096609629084,99.7475826620053,1359.0,1279.0,1369.4,2078,2312,74.4083737024222,0.0,0.0,0.0,0.0,981,9057,8493,51.60683760683761,48.39316239316239
GB,2024-08-18,2165,20062,1181.865167979265,154.14203006350593,1294.0,1051.8,1398.3,2165,2456,74.01967019543955,0.0,69.69,69.69,69.69,988,9904,8920,52.61368465788355,47.38631534211645
GB,2024-08-19,2394,22492,1188.80908767562,139.68234126970037,1072.0,1055.0,1402.0,2394,3013,74.48478260869564,3.509999999999998,71.49000000000001,68.682,74.298,1224,10887,10182,51.6730741848213,48.3269258151787
GB,2024-08-20,2371,22894,1206.0038001223,148.41706438277237,1410.5,1182.0,1445.0,2371,3256,74.05279176904178,5.04772978674572,80.04,74.172,84.466,1225,10851,10578,50.6369872602548,49.3630127397452
GB,2024-08-21,2254,21129,1192.8271096597073,133.4528579496316,1086.0,1068.2,1397.0,2254,2843,73.87568413647557,0.0,71.98,71.98,71.98,1128,10440,9355,52.740591058348066,47.259408941651934
GB,2024-08-22,2258,22107,1172.6488894920165,175.44030829643435,1087.0,1068.0,1404.4,2258,2746,74.50425345957765,10.538489870470055,79.86500000000001,70.094,92.205,1124,10348,10273,50.181853450366134,49.818146549633866
GB,2024-08-23,2315,22968,1202.1829066527332,212.67659328974906,1063.0,1045.8,1489.2,2315,2706,74.06019586104944,0.0,0.0,0.0,0.0,1139,11001,10461,51.258037461559965,48.741962538440035
GB,2024-08-24,2095,21318,1172.785204991087,215.38845721161567,1223.5,1045.0,1507.0,2095,2064,73.77185562015508,10.869874366799278,78.11,66.755,89.724,1080,10281,9625,51.647744398673765,48.352255601326235
GB,2024-08-25,2170,22280,1185.2077199281862,221.4282344467482,1080.0,1050.6,1514.1,2170,2719,74.74872747333579,3.7844280941775037,84.09,78.91600000000001,87.13,1094,10680,10374,50.72670276432032,49.27329723567968
GB,2024-08-26,2374,25000,1185.782719999999,225.7067477734812,1039.0,1002.0,1499.0,2374,2764,72.45550289435607,15.073488499864773,76.71000000000001,62.910000000000004,95.42,1166,12156,11523,51.336627391359436,48.663372608640564
GB,2024-08-27,2414,22648,1243.063758389262,188.23020897360743,1057.0,1049.0,1488.0,2414,2782,73.84161754133706,0.0,58.9,58.9,58.9,1262,10909,10158,51.78240850619452,48.21759149380548
GB,2024-08-28,2328,21937,1190.0044673382856,227.93806701973722,1393.0,981.8,1494.1,2328,2857,74.04110605530279,8.809962588815376,86.31,74.494,94.272,1132,10843,9916,52.232766510910935,47.767233489089065
GB,2024-08-29,2271,22582,1213.0845806394466,203.95742355412654,1065.5,1023.5,1480.7,2271,3016,74.17157161803719,11.249941859260195,68.02,58.986,82.138,1220,11013,10240,51.81856679057074,48.18143320942926
GB,2024-08-30,2425,22928,1234.643841591065,225.27731282767516,1014.0,964.6,1489.8,2425,2770,74.1018880866425,0.0,64.31,64.31,64.31,1148,11116,10539,51.332255830062344,48.66774416993766
