country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
UA,2015-07-13,481,1364.0893970893965,80.5592508617619,1326.0,1311.5,1334.0,52,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-14,462,1485.036796536797,0.0,1265.0,1265.0,1265.0,54,1,86.32,0.0,0.0,0.0,0.0,1
UA,2015-07-15,343,1416.9475218658897,13.692116287955876,1279.0,1263.6,1298.4,49,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-16,370,1410.0162162162158,7.703696435835864,1237.0,1227.2,1245.4,45,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-17,326,1564.3220858895695,6.675327707311455,1267.0,1259.6,1274.0,51,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-18,393,1612.351145038168,6.110100926607787,1250.0,1246.8,1259.2,47,1,93.37,0.0,0.0,0.0,0.0,1
UA,2015-07-19,480,1637.6979166666672,4.0,1246.0,1242.0,1250.0,42,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-20,477,1457.700209643606,6.531972647421808,1233.0,1226.6,1239.4,64,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-21,492,1403.9939024390242,5.024937810560445,1213.0,1207.1,1217.5,62,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-22,448,1467.7455357142856,6.015604707757983,1211.0,1204.7,1216.6,62,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-23,559,1502.3023255813953,5.70087712549569,1195.0,1189.1,1200.9,68,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-24,646,1400.5015479876158,11.45732953178881,1149.0,1140.4,1167.6,62,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-25,375,1488.5173333333332,4.0,1167.0,1163.8,1170.2,49,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-26,538,1469.1301115241636,6.422616289332565,1211.0,1205.1,1218.3,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-27,639,1394.3161189358368,7.025667228100119,1230.0,1223.8,1239.2,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-28,616,1445.2029220779216,3.771236166328253,1234.0,1234.0,1240.4,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-29,648,1416.3533950617284,6.493073232299171,1223.0,1215.4,1229.4,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-30,531,1517.75329566855,140.743265084574,1226.0,990.0,1231.6,69,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-07-31,551,1444.0272232304903,133.08196722321173,1253.0,928.6,1265.1,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-01,507,1472.4418145956604,11.440668201153676,1366.0,1354.0,1376.4,47,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-02,578,1504.6487889273355,4.0,1230.0,1226.8,1233.2,55,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-03,519,1460.0520231213875,0.0,1220.0,1220.0,1220.0,58,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-04,417,1439.326139088729,3.771236166328253,1248.0,1248.0,1254.4,38,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-05,539,1482.0760667903528,6.944222218666553,1237.0,1229.8,1243.4,52,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-06,569,1477.5202108963094,57.309103407166766,1371.0,1312.0,1445.0,52,1,73.98,0.0,0.0,0.0,0.0,1
UA,2015-08-07,631,1376.1933438985736,47.36926746319812,1370.5,1345.6,1457.9,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-08,430,1459.239534883721,14.940623220676649,1400.5,1378.5,1413.0,50,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-09,372,1475.620967741936,36.913209478635224,1366.0,1313.0,1403.0,57,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-10,532,1517.4530075187965,7.287617923574205,1348.5,1339.2,1355.5,54,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-11,653,1513.4012251148542,20.999047597450698,1331.5,1318.2,1368.6,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-12,505,1486.2950495049504,0.0,1383.0,1383.0,1383.0,58,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-13,471,1545.675159235669,24.866309202077684,1372.5,1324.5,1380.0,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-14,428,1490.056074766355,5.3091901453988255,1327.0,1322.1,1332.6,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-15,523,1432.487571701721,0.0,1319.0,1319.0,1319.0,47,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-16,429,1467.419580419579,23.60041507763655,1251.5,1218.1,1278.6,48,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-17,523,1335.9751434034417,14.750847433283283,1338.0,1319.0,1361.0,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-18,596,1314.521812080537,6.310485101972924,1360.0,1351.4,1367.0,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-19,618,1351.508090614887,7.9948963312189845,1348.0,1343.6,1360.6,57,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-20,569,1450.2021089630932,17.866449003649272,1324.5,1310.2,1350.8,62,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-21,663,1460.609351432881,11.889491158161478,1325.0,1310.6,1337.4,58,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-22,717,1466.4198047419804,0.0,1367.0,1367.0,1367.0,55,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-23,620,1362.443548387097,8.693690063119357,1684.5,1677.7,1697.6,50,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-24,535,1557.104672897196,8.294177983968758,1295.0,1286.0,1303.0,51,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-25,623,1370.3306581059392,8.279082671198736,1303.0,1295.2,1314.4,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-26,712,1349.862359550561,9.797958971132712,1311.0,1299.8,1322.8,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-27,588,1283.4812925170063,32.59057116283363,1351.0,1308.2,1390.8,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-28,665,1364.15037593985,7.945998294040145,1399.5,1391.5,1408.5,69,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-29,652,1330.5291411042945,16.510004449229573,1393.0,1368.0,1409.3,54,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-30,563,1205.4458259325045,10.098494533183384,1286.0,1270.7,1294.0,52,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-08-31,523,1411.8986615678775,7.155417527999327,1376.0,1367.2,1384.1,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-01,644,1375.7267080745341,5.5,1372.5,1368.1,1376.9,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-02,704,1346.4687500000002,6.368673331236264,1378.0,1372.2,1386.0,52,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-03,619,1318.0646203554124,8.518215775618742,1378.0,1365.2,1383.8,58,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-04,641,1453.2886115444624,5.0,1376.0,1372.0,1380.0,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-05,648,1358.4290123456794,5.6000000000000005,1267.0,1262.2,1274.2,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-06,703,1426.6827880512094,4.544284215488933,1394.0,1387.6,1397.4,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-07,769,1361.459037711314,3.9370039370059056,1393.0,1387.7,1397.0,67,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-08,794,1291.9319899244329,168.6343708157034,1503.0,1243.0,1503.0,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-09,837,1360.973715651135,59.688252613056115,1391.0,1377.0,1503.0,76,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-10,640,1454.4453125000002,9.630680142129112,1397.0,1387.4,1408.0,79,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-11,720,1344.0055555555552,17.27326405082517,1386.0,1355.4,1401.2,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-12,988,1296.5546558704452,0.0,1336.0,1336.0,1336.0,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-13,899,1302.9766407119023,0.0,1346.0,1346.0,1346.0,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-14,923,1314.6403033586132,24.848654315712455,1321.0,1288.6,1352.8,74,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-15,903,1374.3133997785148,0.0,1271.0,1271.0,1271.0,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-16,684,1409.786549707603,4.0,1283.0,1279.8,1286.2,69,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-17,665,1342.8796992481202,6.121455890735652,1347.0,1339.0,1351.5,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-18,544,1581.5661764705887,7.760297817881877,1286.0,1278.0,1293.2,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-19,709,1332.5937940761637,3.0,1265.0,1262.6,1267.4,52,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-20,604,1445.0380794701991,9.730750228014282,1284.5,1273.7,1294.6,55,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-21,765,1321.2562091503264,9.7214539378977,1290.0,1282.4,1307.0,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-22,728,1358.347527472528,4.791659420284375,1291.0,1286.4,1296.2,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-23,738,1445.1680216802167,90.03264154299748,1503.0,1289.2,1503.0,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-24,754,1430.1458885941638,107.32385568921757,1396.5,1289.2,1503.0,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-25,585,1346.9931623931632,0.0,994.0,994.0,994.0,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-26,564,1440.0496453900707,0.0,1281.0,1281.0,1281.0,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-27,772,1378.6515544041447,10.046948614907324,1338.0,1325.4,1348.0,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-28,615,1472.8178861788615,7.932002689527196,1325.5,1317.0,1334.0,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-29,685,1422.7416058394158,7.848566748139434,1302.0,1289.8,1306.8,64,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-09-30,701,1439.1027104136947,8.537498983243799,1294.0,1286.0,1306.0,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-01,641,1461.1357254290178,9.255996401671466,1326.0,1315.2,1336.4,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-02,596,1421.5704697986575,14.145057250789023,1303.0,1287.0,1319.0,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-03,624,1527.4166666666665,3.766629793329841,1337.5,1334.0,1341.7,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-04,605,1429.0727272727268,8.816709987291178,1328.0,1315.6,1334.4,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-05,646,1355.6826625386998,9.977753031397176,1352.5,1339.2,1364.3,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-06,650,1432.324615384615,5.3091901453988255,1375.0,1370.1,1380.6,71,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-07,634,1397.8044164037856,0.0,1358.0,1358.0,1358.0,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-08,780,1462.2897435897432,4.968651728587948,1360.5,1355.1,1365.2,68,1,81.51,0.0,0.0,0.0,0.0,1
UA,2015-10-09,575,1430.5008695652173,0.0,1370.0,1370.0,1370.0,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-10,539,1504.530612244898,0.0,1361.0,1361.0,1361.0,60,1,7.56,0.0,0.0,0.0,0.0,1
UA,2015-10-11,619,1462.192245557351,0.0,1368.0,1368.0,1368.0,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-12,590,1416.493220338983,3.5,1355.5,1352.7,1358.3,67,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-13,595,1360.0890756302524,7.782030583337488,1310.0,1304.2,1321.2,69,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-14,805,1395.8546583850932,32.28321660842825,1315.0,1290.0,1372.0,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-15,674,1375.9169139465878,3.5,1362.5,1359.7,1365.3,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-16,635,1427.0204724409446,9.19565114605812,1378.0,1362.6,1382.6,73,1,78.04,0.0,0.0,0.0,0.0,1
UA,2015-10-17,701,1360.2225392296714,29.63153350364739,1350.0,1315.0,1388.8,64,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-18,606,1450.0066006600657,35.245173034363475,1404.0,1357.0,1414.0,68,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-19,725,1349.7848275862063,59.0639354975123,1419.0,1294.8,1427.4,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-20,802,1369.6533665835411,73.37361583021516,1357.0,1282.4,1432.3,62,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-21,697,1354.0889526542323,73.30543977086558,1266.0,1260.3,1384.4,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-22,684,1347.7178362573102,62.46427458956039,1283.0,1262.2,1302.0,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-23,1009,1435.7601585728448,5.656854249492381,1318.0,1312.8,1325.2,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-24,901,1492.81576026637,59.134992757427916,1332.0,1320.6,1348.3,60,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-25,1000,1374.8639999999994,43.02669536764177,1252.0,1220.0,1300.8,71,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-26,839,1398.3647199046484,100.79312693765296,1226.0,1219.0,1442.0,67,1,77.13,0.0,0.0,0.0,0.0,1
UA,2015-10-27,777,1462.19305019305,5.778213833187625,1367.0,1362.2,1374.8,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-28,840,1448.9976190476193,0.0,1226.0,1226.0,1226.0,72,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-29,652,1477.6349693251532,4.924428900898052,1218.0,1210.0,1220.1,64,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-30,603,1357.79104477612,0.0,1218.0,1218.0,1218.0,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-10-31,594,1430.5151515151515,7.189401922274203,1377.0,1370.4,1388.2,55,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-01,738,1324.682926829268,13.705746969793363,1375.5,1357.0,1390.1,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-02,691,1414.4544138929089,13.224070215249586,1202.0,1186.0,1218.0,72,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-03,820,1358.5426829268292,15.033296378372908,1211.0,1190.2,1226.2,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-04,862,1373.6090487238982,5.448623679425842,1216.0,1211.9,1224.0,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-05,858,1438.166666666666,15.4236470683457,1235.5,1220.3,1259.8,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-06,673,1307.444279346211,6.32674336929353,1236.0,1226.4,1242.0,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-07,838,1311.2326968973748,4.909049340972116,1231.0,1224.6,1234.4,57,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-08,635,1366.596850393701,7.998269709074604,1247.0,1235.6,1255.4,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-09,725,1443.1006896551723,11.3754120804479,1258.5,1240.8,1271.0,57,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-10,871,1419.996555683123,10.349771427188204,1245.5,1233.1,1259.9,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-11,724,1460.5718232044203,6.531972647421808,1218.0,1211.6,1224.4,69,2,87.50999999999999,0.0,0.0,0.0,0.0,2
UA,2015-11-12,525,1468.998095238095,8.5,1213.5,1204.4,1222.6,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-13,376,1549.571808510638,0.0,1316.0,1316.0,1316.0,58,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-14,528,1411.1136363636363,11.688706102051503,1248.0,1232.0,1258.0,54,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-15,475,1408.122105263158,7.952706573119269,1350.0,1340.0,1361.4,51,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-16,495,1466.9616161616154,7.0728135390397995,1259.0,1251.0,1268.4,56,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-17,588,1423.3537414965983,12.770328321708663,1242.0,1222.8,1257.2,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-18,741,1444.7692307692312,10.012145402238001,1215.5,1203.5,1227.9,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-19,586,1444.4914675767925,5.315072906367325,1378.5,1373.1,1383.9,52,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-20,589,1461.4974533106968,6.734983296193095,1385.0,1379.6,1394.0,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-21,488,1421.90368852459,0.0,1233.0,1233.0,1233.0,54,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-22,742,1418.210242587601,7.3484692283495345,1235.0,1227.8,1242.2,61,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-23,618,1417.5598705501625,8.266397845091497,1356.0,1348.5,1366.5,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-24,483,1308.4472049689439,14.037867658411008,1251.0,1237.6,1270.8,62,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-25,494,1588.8198380566807,0.0,1285.0,1285.0,1285.0,59,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-26,456,1521.000000000001,5.315072906367325,1396.0,1392.6,1403.3,54,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-27,570,1541.4771929824562,0.0,1365.0,1365.0,1365.0,67,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-28,533,1409.6622889305816,8.924124606929244,1416.0,1402.9,1428.0,50,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-29,615,1539.8975609756098,6.901641330960664,1302.0,1292.6,1310.4,64,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-11-30,453,1397.6048565121416,7.729812416870153,1379.5,1371.7,1390.4,53,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-01,54,1541.462962962963,3.5,2165.5,2162.7,2168.3,20,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-02,18,1297.9444444444443,118.51582172857766,1385.0,1148.8,1395.4,3,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-03,8,1242.25,47.75167245471327,1226.0,1169.2,1262.0,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-04,21,1270.3809523809523,9.09065454189081,1308.0,1292.6,1312.2,6,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-05,23,1266.3478260869567,83.51805377355514,1174.0,1067.4,1210.0,8,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-06,26,1501.423076923077,0.0,1825.0,1825.0,1825.0,7,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-07,5,1470.6,0.0,1839.0,1839.0,1839.0,5,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-08,11,1500.8181818181818,0.0,1370.0,1370.0,1370.0,3,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-09,13,1205.923076923077,1.247219128924647,1392.0,1390.4,1392.8,3,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-10,7,1269.142857142857,0.0,1370.0,1370.0,1370.0,4,1,79.74,0.0,0.0,0.0,0.0,1
UA,2015-12-11,14,1233.9285714285718,0.0,1852.0,1852.0,1852.0,6,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-12,14,1193.5,0.0,1859.0,1859.0,1859.0,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-13,14,1636.071428571429,0.0,1851.0,1851.0,1851.0,3,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-14,14,1175.5714285714291,0.0,1317.0,1317.0,1317.0,5,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-15,13,1193.5384615384614,0.0,1470.0,1470.0,1470.0,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-16,18,1331.0555555555557,21.764040741272176,1333.0,1302.2,1351.0,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-17,23,1388.304347826087,6.854166020511518,1346.0,1337.2,1352.4,6,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-18,29,1338.9655172413793,10.411998954198095,1331.5,1318.1,1340.7,6,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-19,10,1352.9,0.0,1739.0,1739.0,1739.0,5,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-20,7,1355.0,0.0,1467.0,1467.0,1467.0,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-21,6,1606.1666666666667,0.0,1868.0,1868.0,1868.0,2,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-22,10,1450.4,0.5,1882.5,1882.1,1882.9,5,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-23,10,1399.6,8.04155872120988,1462.0,1458.0,1473.2,3,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-24,17,1388.8823529411766,48.99770923424973,1395.0,1345.6,1449.2,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-25,51,1209.549019607843,8.234412884690418,1332.5,1325.5,1343.5,7,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-26,25,1549.12,8.726969691708572,1372.0,1357.8,1376.8,7,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-27,13,1454.923076923077,3.5,1551.5,1548.7,1554.3,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-28,22,1364.3181818181818,10.703270528207721,1336.0,1323.2,1346.4,7,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-29,13,1401.6923076923076,162.31913011102543,1359.5,1350.3,1619.3000000000002,6,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-30,23,1346.608695652174,5.5377492419453835,1275.5,1268.5,1281.0,5,0,0.0,0.0,0.0,0.0,0.0,0
UA,2015-12-31,6,1463.5,0.0,1722.0,1722.0,1722.0,4,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-01,721,1480.187239944522,13.413301855496533,1457.0,1442.0,1476.0,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-02,598,1518.968227424749,3.5,1336.5,1333.7,1339.3,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-03,765,1484.9503267973855,23.400621794004127,1334.5,1296.1,1359.0,73,1,71.2,0.0,0.0,0.0,0.0,1
UA,2016-01-04,771,1543.6536964980544,12.265985488333174,1353.0,1335.4,1367.2,67,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-05,794,1397.078085642317,17.56160584912439,1352.0,1330.7,1379.0,79,2,20.7,0.0,0.0,0.0,0.0,2
UA,2016-01-06,901,1188.1509433962274,29.03375066514746,1365.0,1315.0,1383.0,75,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-07,784,1314.3775510204084,11.043864457188903,1299.0,1290.0,1315.0,58,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-08,843,1358.459074733096,12.999054786053208,1420.0,1400.0,1434.8,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-09,997,1320.1945837512533,39.50729890370471,1408.0,1324.4,1421.2,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-10,1196,1333.337792642141,9.632907110954823,1342.0,1332.4,1356.8,76,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-11,1125,1337.908444444444,4.320493798938574,1409.0,1402.6,1410.6,71,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-12,707,1278.1598302687414,0.0,1403.0,1403.0,1403.0,73,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-13,836,1325.6602870813404,14.367772353922925,1374.0,1355.0,1394.0,75,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-14,984,1389.3170731707312,30.708542231647296,1379.0,1321.0,1404.3,76,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-15,714,1387.0574229691874,19.248421452032417,1380.0,1344.6,1393.6,70,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-16,938,1369.5405117270786,17.342817917897115,1352.0,1339.4,1382.8,69,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-17,851,1379.6345475910684,17.67544872424193,1349.5,1324.1,1370.5,71,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-18,755,1481.062251655629,32.90767282193555,1398.0,1322.1,1417.6,82,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-19,783,1317.6819923371647,45.769896241093214,1416.0,1323.0,1437.8,75,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-20,833,1487.5078031212488,11.304004655961652,1441.0,1422.6,1451.0,75,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-21,755,1366.680794701987,43.68187115208022,1470.5,1447.0,1499.8,69,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-22,699,1306.9771101573685,47.77752653206831,1358.0,1335.0,1441.4,65,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-23,789,1403.0697084917615,0.0,1554.0,1554.0,1554.0,68,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-24,811,1371.4278668310722,6.141195788629908,1460.0,1452.6,1467.0,72,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-25,795,1332.4100628930803,29.209542420603796,1409.0,1361.6,1438.2,77,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-26,772,1324.5246113989633,23.700579225438812,1384.5,1363.5,1424.5,76,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-27,708,1315.6977401129936,45.45823272048966,1331.0,1273.0,1392.0,66,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-28,918,1507.2734204793032,19.142883795290615,1252.0,1231.9,1279.2,63,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-29,821,1412.6187576126677,26.670833007863354,1310.0,1286.2,1330.8,74,0,0.0,0.0,0.0,0.0,0.0,0
UA,2016-01-30,765,1485.8052287581702,23.851182208300784,1402.0,1384.8,1419.4,68,0,0.0,0.0,0.0,0.0,0.0,0
